@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,24,0,5,10,1,FALSE
27,43,13,0,13,1,FALSE
16,24,0,2,12,1,FALSE
6,7,15,3,0,0,FALSE
1,2,0,1,0,0,FALSE
13,31,0,6,11,1,FALSE
6,7,15,3,0,0,FALSE
27,43,13,0,13,1,FALSE
27,43,13,0,13,1,FALSE
6,7,15,3,0,0,FALSE
1,2,0,0,1,0,FALSE
7,15,0,8,6,0.5,FALSE
22,38,153,4,7,0.114286,FALSE
16,24,0,2,12,1,FALSE
5,18,0,1,4,0.4,FALSE
3,4,3,2,1,0,FALSE
16,24,0,2,12,1,FALSE
1,2,0,2,0,0,FALSE
6,7,15,3,0,0,FALSE
6,7,15,3,0,0,FALSE
7,10,21,0,7,0,FALSE
7,15,0,8,6,0.5,FALSE
1,2,0,2,0,0,FALSE
1,2,0,1,0,0,FALSE
22,38,153,4,7,0.114286,FALSE
1,2,0,2,0,0,FALSE
5,18,0,1,4,0.4,FALSE
13,30,0,6,11,1,FALSE
17,26,124,4,16,1,TRUE
14,35,0,1,14,0.5,TRUE
6,33,3,16,6,1,TRUE
7,30,1,5,7,1,TRUE
14,35,0,1,14,0.5,TRUE
17,26,124,4,16,1,TRUE
17,55,12,10,13,1,TRUE
6,7,15,2,6,0,TRUE
17,26,124,4,16,1,TRUE
12,33,0,4,6,1,TRUE
9,11,8,1,8,0.75,TRUE
3,4,3,1,3,0,TRUE
12,33,0,4,6,1,TRUE
5,20,0,6,0,1,TRUE
14,31,0,7,12,1,TRUE
10,21,0,3,1,1,TRUE
3,4,3,0,3,0,TRUE
9,11,8,1,8,0.75,TRUE
4,13,0,2,4,1,TRUE
18,61,69,16,0,1,TRUE
18,61,69,16,0,1,TRUE
15,50,0,18,13,1,TRUE
13,34,0,7,6,1,TRUE
10,21,0,3,1,1,TRUE
9,11,8,1,8,0.75,TRUE
12,33,0,4,6,1,TRUE
10,21,0,3,1,1,TRUE
12,33,0,4,6,1,TRUE
