@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,12,1,11,6,1,FALSE
2,5,1,0,1,0,FALSE
2,6,0,4,2,1,FALSE
3,10,1,2,3,1,FALSE
2,12,1,7,1,0,FALSE
2,6,0,4,2,1,FALSE
8,29,16,1,6,1,FALSE
8,29,16,1,6,1,FALSE
13,31,0,6,11,1,FALSE
13,31,0,6,11,1,FALSE
16,24,0,2,12,1,FALSE
7,20,5,8,3,0,FALSE
13,31,0,6,11,1,FALSE
9,14,8,2,6,1,FALSE
2,4,1,1,1,0,FALSE
2,4,1,2,0,0,FALSE
9,14,8,2,6,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
3,4,3,0,3,0,FALSE
6,16,0,2,0,1,FALSE
16,24,0,2,12,1,FALSE
2,12,1,7,1,0,FALSE
7,27,1,8,6,1,FALSE
13,31,0,6,11,1,FALSE
8,29,16,1,6,1,FALSE
1,2,0,0,1,0,FALSE
2,12,1,7,1,0,FALSE
6,29,0,6,0,0.727273,TRUE
2,5,1,3,2,0,TRUE
3,17,1,4,2,1,TRUE
2,5,1,3,2,0,TRUE
2,5,1,3,2,0,TRUE
3,17,1,4,2,1,TRUE
6,14,15,5,5,0,TRUE
26,55,0,10,22,1,TRUE
2,5,1,3,2,0,TRUE
15,30,21,1,9,0.625,TRUE
3,17,1,4,2,1,TRUE
15,27,7,6,7,1,TRUE
26,55,0,10,22,1,TRUE
6,29,0,7,0,0.666667,TRUE
10,21,0,4,6,1,TRUE
6,14,13,0,5,0,TRUE
13,22,24,1,13,0.166667,TRUE
8,15,0,1,7,1,TRUE
5,20,0,6,0,1,TRUE
8,15,0,1,7,1,TRUE
7,20,9,7,6,0,TRUE
11,42,0,6,10,1,TRUE
15,43,0,7,11,1,TRUE
8,27,18,1,6,1,TRUE
6,14,15,5,5,0,TRUE
10,21,0,4,6,1,TRUE
15,27,7,6,7,1,TRUE
36,77,92,5,8,0.52381,TRUE
