@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,9,3,3,0,0,FALSE
8,8,28,2,8,0,FALSE
7,20,5,8,3,0,FALSE
15,29,15,8,11,0.7,FALSE
2,4,1,3,2,0,FALSE
3,6,0,3,3,0,FALSE
7,13,15,3,7,1,FALSE
3,6,0,3,3,0,FALSE
7,20,5,8,3,0,FALSE
12,33,12,12,8,0.866667,FALSE
7,13,15,3,7,1,FALSE
2,5,1,0,0,0,FALSE
14,29,53,4,6,1,FALSE
7,13,0,5,6,0.5,FALSE
7,20,5,8,3,0,FALSE
12,13,0,0,8,1,FALSE
9,31,0,9,7,1,FALSE
14,25,3,1,13,0,FALSE
5,14,0,4,0,0.333333,FALSE
7,13,0,5,6,0.5,FALSE
7,10,21,0,7,0,FALSE
15,29,15,8,11,0.7,FALSE
7,10,21,0,7,0,FALSE
12,13,0,0,8,1,FALSE
7,13,15,3,7,1,FALSE
3,6,0,3,3,0,FALSE
2,4,1,3,2,0,FALSE
2,3,1,1,2,0,FALSE
17,34,34,6,7,0.777778,TRUE
13,61,0,9,0,0.333333,TRUE
1,2,0,3,0,0,TRUE
17,43,48,8,13,1,TRUE
13,61,0,9,0,0.333333,TRUE
16,25,108,4,15,1,TRUE
17,43,48,8,13,1,TRUE
14,17,91,0,14,0,TRUE
14,29,67,22,12,0.333333,TRUE
14,29,67,22,12,0.333333,TRUE
14,29,53,4,6,1,TRUE
3,5,3,3,3,0,TRUE
16,25,108,4,15,1,TRUE
1,2,0,3,0,0,TRUE
19,51,145,6,15,0.285714,TRUE
1,2,0,3,0,0,TRUE
6,19,13,1,5,0.333333,TRUE
2,4,0,1,1,1,TRUE
9,26,0,8,8,0,TRUE
9,26,0,8,8,0,TRUE
26,80,53,8,18,0.818182,TRUE
3,13,3,3,3,0,TRUE
5,6,4,1,5,1,TRUE
1,2,0,3,0,0,TRUE
17,34,34,6,7,0.777778,TRUE
17,34,34,6,7,0.777778,TRUE
13,61,0,9,0,0.333333,TRUE
5,6,4,1,5,1,TRUE
