@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,39,72,7,12,1,FALSE
2,3,1,2,2,0,FALSE
2,9,1,1,2,0,FALSE
15,54,41,11,10,0.533333,FALSE
3,6,3,4,3,0,FALSE
7,20,5,8,3,0,FALSE
15,54,41,11,10,0.533333,FALSE
2,7,1,0,2,0,FALSE
1,2,0,2,0,0,FALSE
9,10,2,0,8,0.666667,FALSE
15,54,41,11,10,0.533333,FALSE
14,25,3,1,13,0,FALSE
3,4,3,0,3,0,FALSE
13,31,0,6,11,1,FALSE
3,4,3,0,3,0,FALSE
14,25,3,1,13,0,FALSE
15,54,41,11,10,0.533333,FALSE
2,7,1,0,2,0,FALSE
5,5,10,0,5,0,FALSE
13,39,72,7,12,1,FALSE
3,4,3,0,3,0,FALSE
3,6,3,4,3,0,FALSE
2,3,1,2,2,0,FALSE
13,39,72,7,12,1,FALSE
7,15,0,8,6,0.5,FALSE
12,33,34,9,5,1,FALSE
7,14,0,1,7,1,FALSE
9,10,2,0,8,0.666667,FALSE
15,50,0,18,13,1,TRUE
14,17,91,0,14,0,TRUE
12,23,16,10,8,0.875,TRUE
12,33,0,4,6,1,TRUE
27,84,193,16,21,1,TRUE
6,14,15,5,5,0,TRUE
2,3,1,1,2,0,TRUE
14,17,91,0,14,0,TRUE
6,19,15,0,4,0,TRUE
12,13,66,3,12,0,TRUE
2,4,1,2,0,0,TRUE
5,18,0,1,4,0.4,TRUE
6,19,15,0,4,0,TRUE
5,18,4,3,4,1,TRUE
14,32,1,17,13,0.5,TRUE
14,17,91,0,14,0,TRUE
9,32,0,8,9,1,TRUE
10,10,45,0,10,0,TRUE
15,50,0,18,13,1,TRUE
5,18,0,1,4,0.4,TRUE
2,6,0,3,2,1,TRUE
3,7,3,5,2,0,TRUE
15,50,0,18,13,1,TRUE
2,5,0,5,1,0,TRUE
12,13,66,3,12,0,TRUE
12,13,66,3,12,0,TRUE
14,17,91,0,14,0,TRUE
12,33,0,4,6,1,TRUE
