@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,19,15,0,4,0,FALSE
8,19,0,1,8,0,FALSE
16,24,0,2,12,1,FALSE
7,20,5,8,3,0,FALSE
2,4,1,1,1,0,FALSE
14,25,3,1,13,0,FALSE
4,12,4,7,3,1,FALSE
7,27,1,8,6,1,FALSE
16,24,0,2,12,1,FALSE
6,8,15,1,6,0,FALSE
2,5,1,0,1,0,FALSE
14,25,3,1,13,0,FALSE
15,29,15,8,11,0.7,FALSE
8,8,28,2,8,0,FALSE
2,5,1,0,1,0,FALSE
8,19,0,1,8,0,FALSE
2,4,1,1,1,0,FALSE
14,25,3,1,13,0,FALSE
2,4,1,1,1,0,FALSE
5,18,0,1,4,0.4,FALSE
16,24,0,2,12,1,FALSE
16,24,0,2,12,1,FALSE
7,20,5,8,3,0,FALSE
7,14,0,1,7,1,FALSE
7,14,0,1,7,1,FALSE
2,16,0,5,1,1,FALSE
2,16,0,5,1,1,FALSE
2,16,0,5,1,1,FALSE
8,12,8,4,8,1,TRUE
7,25,0,5,5,1,TRUE
8,23,26,2,6,0,TRUE
14,32,1,17,13,0.5,TRUE
10,33,25,7,10,1,TRUE
11,19,41,0,10,1,TRUE
11,19,41,0,10,1,TRUE
5,6,4,1,5,1,TRUE
5,36,2,9,0,1,TRUE
10,33,25,7,10,1,TRUE
5,6,4,1,5,1,TRUE
8,23,26,2,6,0,TRUE
5,16,0,2,5,1,TRUE
8,19,8,6,7,1,TRUE
5,21,0,3,0,0,TRUE
30,75,349,8,23,0.666667,TRUE
6,17,0,2,6,1,TRUE
3,8,3,0,0,0,TRUE
25,82,160,18,8,0.833333,TRUE
7,25,0,5,5,1,TRUE
8,19,8,6,7,1,TRUE
8,12,8,4,8,1,TRUE
14,35,0,1,14,0.5,TRUE
8,12,8,4,8,1,TRUE
36,77,92,5,8,0.52381,TRUE
8,23,26,2,6,0,TRUE
25,82,160,18,8,0.833333,TRUE
16,55,98,14,4,0.75,TRUE
