@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,31,0,6,11,1,FALSE
6,15,0,3,6,1,FALSE
2,4,1,3,2,0,FALSE
2,4,1,3,2,0,FALSE
1,1,0,2,1,0,FALSE
2,9,1,1,2,0,FALSE
3,6,3,4,2,0,FALSE
2,5,0,5,2,0,FALSE
1,1,0,1,1,0,FALSE
11,102,1,20,0,1,FALSE
1,1,0,2,1,0,FALSE
1,1,0,2,1,0,FALSE
2,2,1,2,2,0,FALSE
2,2,1,1,2,0,FALSE
11,37,3,10,6,0,FALSE
1,1,0,0,0,0,FALSE
1,1,0,1,1,0,FALSE
11,37,3,10,6,0,FALSE
16,24,0,2,12,1,FALSE
2,9,1,1,2,0,FALSE
4,12,4,7,3,1,FALSE
2,4,1,3,2,0,FALSE
2,4,1,3,2,0,FALSE
8,19,0,1,8,0,FALSE
6,7,15,3,0,0,FALSE
2,5,0,5,2,0,FALSE
6,15,0,3,6,1,FALSE
9,11,34,3,7,1,FALSE
9,14,0,1,6,0.8,TRUE
16,68,8,9,4,1,TRUE
15,18,103,0,15,1,TRUE
15,43,0,7,11,1,TRUE
2,5,0,5,1,0,TRUE
2,4,1,1,1,0,TRUE
8,22,0,6,6,1,TRUE
17,42,0,10,15,0.333333,TRUE
15,43,0,7,11,1,TRUE
7,20,9,7,6,0,TRUE
5,17,0,6,5,1,TRUE
20,52,86,14,9,1,TRUE
2,5,0,5,1,0,TRUE
16,68,8,9,4,1,TRUE
2,5,0,5,1,0,TRUE
16,68,8,9,4,1,TRUE
8,22,0,6,6,1,TRUE
10,87,0,18,0,1,TRUE
5,17,0,6,5,1,TRUE
7,27,9,3,4,1,TRUE
45,137,732,28,20,0.590909,TRUE
2,4,1,1,1,0,TRUE
2,5,0,5,1,0,TRUE
8,22,0,6,6,1,TRUE
2,4,1,1,1,0,TRUE
2,4,1,1,1,0,TRUE
2,4,1,1,1,0,TRUE
17,42,0,10,15,0.333333,TRUE
