@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,7,10,6,4,0,FALSE
6,19,15,0,4,0,FALSE
9,10,36,6,8,0,FALSE
9,10,36,6,8,0,FALSE
10,12,17,1,8,0.75,FALSE
8,19,0,1,8,0,FALSE
9,10,36,6,8,0,FALSE
6,19,15,0,4,0,FALSE
5,7,10,6,4,0,FALSE
1,1,0,0,0,0,FALSE
2,3,1,0,2,0,FALSE
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
6,14,0,1,5,0,FALSE
14,25,3,1,13,0,FALSE
2,4,0,2,2,1,FALSE
6,14,0,1,5,0,FALSE
8,19,0,1,8,0,FALSE
2,4,1,1,1,0,FALSE
6,15,0,3,6,1,FALSE
2,4,1,2,0,0,FALSE
6,19,15,0,4,0,FALSE
8,19,0,1,8,0,FALSE
2,3,1,1,2,0,FALSE
2,3,1,0,2,0,FALSE
4,18,0,0,3,0.5,FALSE
6,33,3,16,6,1,FALSE
6,15,0,3,6,1,FALSE
2,3,1,1,2,0,TRUE
7,17,5,4,5,1,TRUE
13,22,0,0,10,0,TRUE
10,34,1,4,8,1,TRUE
4,10,0,2,4,0,TRUE
11,25,0,3,7,1,TRUE
14,29,67,22,12,0.333333,TRUE
10,24,0,5,10,1,TRUE
5,16,0,2,5,1,TRUE
4,13,0,4,4,1,TRUE
26,58,0,13,22,1,TRUE
10,24,0,5,10,1,TRUE
5,16,0,2,5,1,TRUE
4,13,0,4,4,1,TRUE
26,55,0,7,22,1,TRUE
16,55,98,14,4,0.75,TRUE
9,36,8,7,0,1,TRUE
11,19,41,0,10,1,TRUE
10,34,1,4,8,1,TRUE
14,29,67,22,12,0.333333,TRUE
9,36,8,7,0,1,TRUE
7,17,5,4,5,1,TRUE
10,33,25,7,10,1,TRUE
26,58,0,13,22,1,TRUE
10,33,25,7,10,1,TRUE
28,89,86,10,23,0.8,TRUE
14,29,67,22,12,0.333333,TRUE
5,16,0,2,5,1,TRUE
