@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,37,0,4,9,1,FALSE
6,14,0,1,5,0,FALSE
9,31,0,9,7,1,FALSE
14,25,3,1,13,0,FALSE
7,20,5,8,3,0,FALSE
7,20,5,8,3,0,FALSE
1,2,0,1,0,0,FALSE
10,37,0,4,9,1,FALSE
1,1,0,2,1,0,FALSE
5,12,0,1,0,0,FALSE
10,37,0,4,9,1,FALSE
9,32,0,8,9,1,FALSE
13,21,64,0,11,1,FALSE
6,16,0,2,0,1,FALSE
8,15,0,2,0,1,FALSE
18,39,0,3,17,0.833333,FALSE
8,15,0,2,0,1,FALSE
2,4,1,2,0,0,FALSE
3,10,1,2,3,1,FALSE
6,20,5,4,5,0,FALSE
2,5,1,0,1,0,FALSE
6,19,15,0,4,0,FALSE
5,12,0,1,0,0,FALSE
9,32,0,9,7,1,FALSE
2,4,1,2,0,0,FALSE
2,4,1,2,0,0,FALSE
9,31,0,9,7,1,FALSE
6,14,0,1,5,0,FALSE
8,15,0,1,7,1,TRUE
7,22,9,6,6,0.333333,TRUE
9,16,0,0,9,0.2,TRUE
9,16,0,0,9,0.2,TRUE
6,39,0,5,5,1,TRUE
5,18,0,1,4,0.4,TRUE
8,19,2,3,6,1,TRUE
7,21,13,2,3,0.75,TRUE
6,39,0,5,5,1,TRUE
9,16,0,0,9,0.2,TRUE
36,77,92,5,8,0.52381,TRUE
28,61,0,16,17,1,TRUE
12,39,0,8,11,1,TRUE
2,2,1,0,2,0,TRUE
3,4,3,1,3,0,TRUE
2,2,1,0,2,0,TRUE
36,52,282,4,7,0.210526,TRUE
3,4,3,1,3,0,TRUE
1,2,0,1,1,0,TRUE
12,39,0,8,11,1,TRUE
3,4,0,1,2,0.333333,TRUE
16,41,10,9,15,0,TRUE
16,34,62,6,3,1,TRUE
5,18,0,1,4,0.4,TRUE
17,35,72,7,4,1,TRUE
3,4,3,1,3,0,TRUE
8,15,0,1,7,1,TRUE
7,21,13,2,3,0.75,TRUE
