@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,10,0,5,0,FALSE
6,6,15,4,6,0,FALSE
13,23,58,11,11,0.578947,FALSE
13,34,0,7,6,1,FALSE
9,32,0,8,9,1,FALSE
6,28,0,8,6,1,FALSE
1,2,0,1,0,0,FALSE
5,5,10,0,5,0,FALSE
5,18,0,1,4,0.4,FALSE
6,28,0,8,6,1,FALSE
5,20,0,5,5,1,FALSE
3,4,0,1,2,0.333333,FALSE
13,23,58,11,11,0.578947,FALSE
3,6,3,4,3,0,FALSE
3,8,3,0,1,0,FALSE
5,18,0,1,4,0.4,FALSE
13,21,64,0,11,1,FALSE
13,34,0,7,6,1,FALSE
3,6,3,4,3,0,FALSE
2,4,1,1,1,0,FALSE
5,18,0,1,4,0.4,FALSE
1,2,0,3,0,0,FALSE
2,4,1,3,2,0,FALSE
3,4,0,1,2,0.333333,FALSE
13,39,72,7,12,1,FALSE
3,4,0,1,2,0.333333,FALSE
13,34,0,7,6,1,FALSE
13,39,72,7,12,1,FALSE
3,5,1,1,1,1,TRUE
14,31,0,7,12,1,TRUE
7,21,13,2,3,0.75,TRUE
20,51,164,6,16,0.25,TRUE
20,51,164,6,16,0.25,TRUE
2,6,0,4,2,1,TRUE
14,31,0,7,12,1,TRUE
8,22,0,6,6,1,TRUE
8,22,0,6,6,1,TRUE
9,36,8,7,0,1,TRUE
3,4,3,1,3,0,TRUE
7,21,13,2,3,0.75,TRUE
14,31,0,7,12,1,TRUE
10,10,45,10,10,0,TRUE
8,23,26,2,6,0,TRUE
14,17,91,0,14,0,TRUE
20,51,164,6,16,0.25,TRUE
7,21,13,2,3,0.75,TRUE
4,39,0,6,0,0.5,TRUE
7,21,13,2,3,0.75,TRUE
2,10,1,5,2,1,TRUE
7,21,13,2,3,0.75,TRUE
6,25,0,10,6,0,TRUE
4,39,0,6,0,0.5,TRUE
6,25,0,10,6,0,TRUE
6,25,0,10,6,0,TRUE
14,31,0,7,12,1,TRUE
20,51,164,6,16,0.25,TRUE
