@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,6,10,4,2,0,FALSE
2,4,1,1,1,0,FALSE
2,4,1,2,0,0,FALSE
5,8,8,0,3,0,FALSE
15,54,41,11,10,0.533333,FALSE
2,4,1,2,0,0,FALSE
8,15,0,2,0,1,FALSE
5,6,0,0,0,0,FALSE
13,31,0,6,11,1,FALSE
5,6,10,4,2,0,FALSE
3,4,3,0,3,0,FALSE
8,19,0,3,8,1,FALSE
13,31,0,6,11,1,FALSE
8,15,0,2,0,1,FALSE
5,6,0,0,0,0,FALSE
12,33,12,12,8,0.866667,FALSE
2,4,1,1,1,0,FALSE
7,10,21,1,7,0,FALSE
13,31,0,6,11,1,FALSE
12,33,12,12,8,0.866667,FALSE
5,5,10,0,5,0,FALSE
5,5,10,0,5,0,FALSE
5,7,6,3,4,1,FALSE
5,8,8,0,3,0,FALSE
13,23,58,11,11,0.578947,FALSE
6,28,0,8,6,1,FALSE
1,1,0,1,1,0,FALSE
5,8,8,0,3,0,FALSE
3,7,3,5,2,0,TRUE
11,19,41,0,10,1,TRUE
26,56,0,14,17,1,TRUE
6,7,15,2,6,0,TRUE
6,7,15,2,6,0,TRUE
10,34,1,4,8,1,TRUE
10,10,45,10,10,0,TRUE
23,34,93,3,22,1,TRUE
7,22,9,6,6,0.333333,TRUE
7,22,9,6,6,0.333333,TRUE
20,51,164,6,16,0.25,TRUE
10,34,1,4,8,1,TRUE
13,38,0,6,4,0.571429,TRUE
20,51,164,6,16,0.25,TRUE
7,30,1,5,7,1,TRUE
16,99,0,24,0,0.9375,TRUE
16,99,0,24,0,0.9375,TRUE
2,6,0,3,2,0,TRUE
4,5,6,1,4,0,TRUE
20,51,164,6,16,0.25,TRUE
22,52,95,6,7,1,TRUE
4,5,6,1,4,0,TRUE
7,22,9,6,6,0.333333,TRUE
22,52,95,6,7,1,TRUE
7,30,1,5,7,1,TRUE
10,34,1,4,8,1,TRUE
10,10,45,10,10,0,TRUE
13,14,78,8,12,0,TRUE
