@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,8,28,2,8,0,FALSE
4,5,0,3,3,0.666667,FALSE
2,5,1,0,1,0,FALSE
8,8,28,2,8,0,FALSE
3,6,0,3,3,0,FALSE
4,5,0,3,3,0.666667,FALSE
6,28,0,8,6,1,FALSE
12,47,0,8,12,1,FALSE
7,27,1,8,6,1,FALSE
5,6,10,4,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
5,14,0,4,0,0.333333,FALSE
1,2,0,3,0,0,FALSE
3,6,0,3,3,0,FALSE
6,28,0,8,6,1,FALSE
1,2,0,3,0,0,FALSE
1,2,0,0,1,0,FALSE
12,29,26,7,7,1,FALSE
4,5,0,3,3,0.666667,FALSE
15,43,0,7,11,1,FALSE
1,2,0,0,1,0,FALSE
4,6,6,3,3,0,FALSE
4,5,0,3,3,0.666667,FALSE
5,6,10,4,2,0,FALSE
4,6,6,3,3,0,FALSE
4,6,6,3,3,0,FALSE
4,5,0,3,3,0.666667,FALSE
1,2,0,0,1,0,FALSE
6,39,0,5,5,1,TRUE
28,89,86,10,23,0.8,TRUE
28,89,86,10,23,0.8,TRUE
4,10,2,3,3,1,TRUE
3,5,1,1,1,1,TRUE
2,3,1,1,2,0,TRUE
26,58,0,13,22,1,TRUE
5,16,0,2,5,1,TRUE
18,18,153,1,18,0,TRUE
2,3,1,1,2,0,TRUE
2,10,1,5,2,1,TRUE
15,54,41,11,10,0.533333,TRUE
6,10,15,3,6,0,TRUE
7,37,0,11,7,1,TRUE
6,10,15,3,6,0,TRUE
7,12,1,0,6,1,TRUE
8,22,0,6,6,1,TRUE
6,39,0,5,5,1,TRUE
6,10,15,3,6,0,TRUE
13,38,0,7,4,0.533333,TRUE
28,89,86,10,23,0.8,TRUE
5,16,0,2,5,1,TRUE
5,18,0,1,4,0.4,TRUE
3,5,1,1,1,1,TRUE
1,1,0,0,0,0,TRUE
1,2,0,0,0,0,TRUE
5,18,0,1,4,0.4,TRUE
7,37,0,11,7,1,TRUE
