@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,25,3,1,13,0,FALSE
4,12,4,7,3,1,FALSE
14,25,3,1,13,0,FALSE
3,4,3,1,0,0,FALSE
6,6,15,0,6,0,FALSE
14,25,3,1,13,0,FALSE
5,6,10,4,2,0,FALSE
4,18,0,0,3,0.5,FALSE
1,2,0,0,1,0,FALSE
13,39,72,7,12,1,FALSE
4,12,4,7,3,1,FALSE
7,27,1,8,6,1,FALSE
4,12,4,7,3,1,FALSE
6,10,15,3,6,0,FALSE
4,12,4,7,3,1,FALSE
4,14,4,3,2,0,FALSE
5,13,0,5,4,0.5,FALSE
4,18,0,0,3,0.5,FALSE
11,21,1,4,9,1,FALSE
14,25,3,1,13,0,FALSE
11,21,1,4,9,1,FALSE
5,6,10,1,4,0,FALSE
3,10,1,2,3,1,FALSE
3,10,1,2,3,1,FALSE
11,21,1,4,9,1,FALSE
13,39,72,7,12,1,FALSE
7,27,1,8,6,1,FALSE
15,54,41,11,10,0.533333,FALSE
8,22,0,6,6,1,TRUE
7,21,0,6,5,0.666667,TRUE
7,21,0,6,5,0.666667,TRUE
15,54,41,11,10,0.533333,TRUE
7,27,9,3,4,1,TRUE
6,14,13,0,5,0,TRUE
10,21,0,3,1,1,TRUE
8,19,2,3,6,1,TRUE
17,34,34,6,7,0.777778,TRUE
11,28,15,7,7,1,TRUE
12,12,66,0,12,0,TRUE
7,21,0,6,5,0.666667,TRUE
17,34,34,6,7,0.777778,TRUE
10,21,0,3,1,1,TRUE
11,28,15,7,7,1,TRUE
13,19,70,1,11,1,TRUE
15,54,41,11,10,0.533333,TRUE
1,1,0,0,0,0,TRUE
11,28,15,7,7,1,TRUE
7,27,9,3,4,1,TRUE
12,12,66,0,12,0,TRUE
1,1,0,0,0,0,TRUE
14,17,91,0,14,0,TRUE
23,34,93,3,22,1,TRUE
6,39,0,5,5,1,TRUE
8,22,0,6,6,1,TRUE
17,34,34,6,7,0.777778,TRUE
15,54,41,11,10,0.533333,TRUE
