@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,38,153,4,7,0.114286,FALSE
22,38,153,4,7,0.114286,FALSE
2,4,1,3,2,0,FALSE
22,38,153,4,7,0.114286,FALSE
2,16,0,5,1,1,FALSE
13,21,64,0,11,1,FALSE
22,38,153,4,7,0.114286,FALSE
7,10,21,0,7,0,FALSE
1,2,0,2,0,0,FALSE
22,38,153,4,7,0.114286,FALSE
6,19,15,0,4,0,FALSE
6,7,15,3,0,0,FALSE
6,14,0,1,5,0,FALSE
2,16,0,5,1,1,FALSE
6,19,15,0,4,0,FALSE
6,14,0,1,5,0,FALSE
6,7,15,3,0,0,FALSE
1,2,0,0,1,0,FALSE
13,30,0,6,11,1,FALSE
13,30,0,6,11,1,FALSE
6,7,15,3,0,0,FALSE
7,10,21,1,7,0,FALSE
6,7,15,3,0,0,FALSE
16,24,0,2,12,1,FALSE
2,2,1,2,2,0,FALSE
6,19,15,0,4,0,FALSE
16,24,0,2,12,1,FALSE
13,21,64,0,11,1,FALSE
14,31,0,7,12,1,TRUE
7,30,1,5,7,1,TRUE
12,33,0,4,6,1,TRUE
6,7,15,2,6,0,TRUE
3,4,3,0,3,0,TRUE
22,52,95,6,7,1,TRUE
6,7,15,2,6,0,TRUE
4,13,0,2,4,1,TRUE
7,30,1,5,7,1,TRUE
6,33,3,16,6,1,TRUE
7,30,1,5,7,1,TRUE
45,137,732,28,20,0.590909,TRUE
14,35,0,1,14,0.5,TRUE
10,21,0,3,1,1,TRUE
3,4,3,1,3,0,TRUE
5,20,0,6,0,1,TRUE
3,8,3,0,0,0,TRUE
5,36,2,9,0,1,TRUE
25,82,160,18,8,0.833333,TRUE
3,4,3,1,3,0,TRUE
5,20,0,6,0,1,TRUE
6,33,3,16,6,1,TRUE
17,55,12,10,13,1,TRUE
13,22,24,1,13,0.166667,TRUE
25,82,160,18,8,0.833333,TRUE
3,4,3,0,3,0,TRUE
13,34,0,7,6,1,TRUE
4,39,0,6,0,0.5,TRUE
