@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,1,1,2,0,FALSE
5,12,0,1,0,0,FALSE
2,4,1,1,1,0,FALSE
2,9,1,1,2,0,FALSE
1,2,0,0,1,0,FALSE
6,15,0,3,6,1,FALSE
6,12,1,11,6,1,FALSE
5,6,0,0,0,0,FALSE
2,4,1,1,1,0,FALSE
13,39,72,7,12,1,FALSE
5,12,0,1,0,0,FALSE
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
5,6,0,0,0,0,FALSE
4,17,6,0,4,0,FALSE
6,15,0,3,6,1,FALSE
5,12,0,1,0,0,FALSE
5,6,0,0,0,0,FALSE
2,5,1,0,1,0,FALSE
5,12,0,1,0,0,FALSE
6,15,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
5,6,0,0,0,0,FALSE
2,4,1,1,1,0,FALSE
5,12,0,1,0,0,FALSE
6,20,5,4,5,0,FALSE
2,4,1,1,1,0,FALSE
5,6,0,0,0,0,FALSE
7,22,9,6,6,0.333333,TRUE
8,21,4,3,7,1,TRUE
27,64,167,11,22,1,TRUE
6,33,3,16,6,1,TRUE
12,12,66,0,12,0,TRUE
8,22,0,6,6,1,TRUE
3,4,3,1,3,0,TRUE
18,18,153,1,18,0,TRUE
8,21,4,3,7,1,TRUE
13,38,0,6,4,0.571429,TRUE
8,21,4,3,7,1,TRUE
12,12,66,0,12,0,TRUE
13,38,0,6,4,0.571429,TRUE
3,13,1,10,3,1,TRUE
1,1,0,0,0,0,TRUE
14,29,67,22,12,0.333333,TRUE
10,21,0,3,1,1,TRUE
8,27,18,1,6,1,TRUE
3,8,3,0,0,0,TRUE
10,41,7,12,9,0.5,TRUE
10,41,7,12,9,0.5,TRUE
8,12,8,4,8,1,TRUE
3,4,3,1,3,0,TRUE
28,61,0,16,17,1,TRUE
1,1,0,0,0,0,TRUE
7,37,0,11,7,1,TRUE
8,12,8,4,8,1,TRUE
1,1,0,0,0,0,TRUE
