@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,15,0,2,0,1,FALSE
1,2,0,1,0,0,FALSE
3,17,1,4,2,1,FALSE
8,25,22,0,6,1,FALSE
6,8,15,1,6,0,FALSE
4,7,6,2,1,0,FALSE
5,6,10,1,4,0,FALSE
8,25,22,0,6,1,FALSE
5,18,0,1,4,0.4,FALSE
3,5,1,1,1,1,FALSE
2,5,1,0,1,0,FALSE
8,25,22,0,6,1,FALSE
3,5,1,1,1,1,FALSE
4,6,6,3,3,0,FALSE
3,4,3,2,1,0,FALSE
4,8,4,2,2,1,FALSE
5,6,0,0,0,0,FALSE
3,5,1,1,1,1,FALSE
8,25,22,0,6,1,FALSE
3,4,0,1,2,0.333333,FALSE
4,7,6,2,1,0,FALSE
3,4,0,1,2,0.333333,FALSE
3,4,3,2,1,0,FALSE
6,28,0,8,6,1,FALSE
8,25,22,0,6,1,FALSE
9,32,0,8,9,1,FALSE
2,3,1,1,2,0,FALSE
3,4,0,1,2,0.333333,FALSE
80,171,1344,22,52,0.722222,TRUE
13,25,0,2,10,0.857143,TRUE
14,32,1,17,13,0.5,TRUE
13,25,0,2,10,0.857143,TRUE
12,13,66,3,12,0,TRUE
16,99,0,24,0,0.9375,TRUE
10,10,45,0,10,0,TRUE
64,151,1520,33,40,0.595238,TRUE
7,21,9,6,6,0.333333,TRUE
64,151,1520,33,40,0.595238,TRUE
14,38,0,6,11,1,TRUE
10,10,45,0,10,0,TRUE
16,25,108,4,15,1,TRUE
7,21,9,6,6,0.333333,TRUE
20,52,86,14,9,1,TRUE
3,4,3,1,3,0,TRUE
7,21,9,6,6,0.333333,TRUE
15,29,15,8,11,0.7,TRUE
14,38,0,6,11,1,TRUE
15,29,15,8,11,0.7,TRUE
16,99,0,24,0,0.9375,TRUE
7,21,9,6,6,0.333333,TRUE
12,46,0,7,12,1,TRUE
10,10,45,0,10,0,TRUE
64,151,1520,33,40,0.595238,TRUE
16,99,0,24,0,0.9375,TRUE
14,38,0,6,11,1,TRUE
14,32,1,17,13,0.5,TRUE
