@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,25,3,1,13,0,FALSE
5,12,0,1,5,0.5,FALSE
7,13,15,3,7,1,FALSE
3,4,3,0,3,0,FALSE
6,15,0,3,6,1,FALSE
2,4,1,2,0,0,FALSE
2,5,1,0,0,0,FALSE
2,5,1,0,0,0,FALSE
11,25,0,3,6,1,FALSE
7,13,15,3,7,1,FALSE
22,38,153,4,7,0.114286,FALSE
5,12,0,1,5,0.5,FALSE
22,38,153,4,7,0.114286,FALSE
7,10,21,0,7,0,FALSE
2,5,1,0,0,0,FALSE
2,4,1,2,0,0,FALSE
7,30,0,13,4,0,FALSE
2,4,1,2,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
11,25,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
7,13,15,3,7,1,FALSE
22,38,153,4,7,0.114286,FALSE
2,4,1,2,0,0,FALSE
2,4,1,2,0,0,FALSE
6,8,15,1,6,0,FALSE
2,4,1,2,0,0,FALSE
15,34,0,19,14,0.5,TRUE
15,30,21,1,9,0.625,TRUE
17,39,0,2,17,0.5,TRUE
9,18,0,3,8,1,TRUE
14,29,53,4,6,1,TRUE
9,18,0,3,8,1,TRUE
25,82,160,18,8,0.833333,TRUE
25,82,160,18,8,0.833333,TRUE
7,21,13,2,3,0.75,TRUE
17,39,0,2,17,0.5,TRUE
23,28,247,14,22,1,TRUE
17,39,0,2,17,0.5,TRUE
13,22,0,0,10,0,TRUE
8,27,18,1,6,1,TRUE
8,27,18,1,6,1,TRUE
28,61,0,16,17,1,TRUE
5,8,2,2,5,1,TRUE
23,28,247,14,22,1,TRUE
13,22,0,0,10,0,TRUE
9,16,0,0,9,0.2,TRUE
9,16,0,0,9,0.2,TRUE
7,20,9,7,6,0,TRUE
9,18,0,3,8,1,TRUE
5,8,2,2,5,1,TRUE
14,29,67,22,12,0.333333,TRUE
28,61,0,16,17,1,TRUE
7,20,9,7,6,0,TRUE
14,29,53,4,6,1,TRUE
