@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,10,0,5,0,FALSE
2,4,1,1,1,0,FALSE
11,21,1,4,9,1,FALSE
5,6,10,1,4,0,FALSE
7,10,21,1,7,0,FALSE
3,7,0,1,3,0.142857,FALSE
3,7,0,1,3,0.142857,FALSE
5,6,0,0,0,0,FALSE
2,4,1,1,1,0,FALSE
5,8,8,0,3,0,FALSE
2,4,1,1,1,0,FALSE
2,2,1,1,2,0,FALSE
2,4,1,1,1,0,FALSE
5,6,10,4,2,0,FALSE
11,102,1,20,0,1,FALSE
5,8,8,0,3,0,FALSE
7,46,0,12,7,1,FALSE
6,12,3,4,5,0,FALSE
8,29,16,1,6,1,FALSE
2,2,1,1,2,0,FALSE
2,4,1,1,1,0,FALSE
9,10,2,0,8,0.666667,FALSE
11,102,1,20,0,1,FALSE
5,6,0,0,0,0,FALSE
5,6,10,1,4,0,FALSE
5,6,10,1,4,0,FALSE
5,5,10,0,5,0,FALSE
5,6,10,1,4,0,FALSE
7,22,9,6,6,0.333333,TRUE
7,30,1,5,7,1,TRUE
6,7,15,2,6,0,TRUE
3,13,1,10,3,0,TRUE
2,3,1,0,0,0,TRUE
4,13,0,2,4,1,TRUE
2,6,0,3,2,1,TRUE
3,17,1,4,2,1,TRUE
7,20,9,7,6,0,TRUE
2,2,1,0,2,0,TRUE
10,24,0,5,10,1,TRUE
2,6,0,3,2,0,TRUE
8,23,26,2,6,0,TRUE
2,8,1,6,0,0,TRUE
6,7,15,2,6,0,TRUE
5,18,0,15,4,0,TRUE
8,23,26,2,6,0,TRUE
2,6,0,3,2,0,TRUE
3,13,1,10,3,0,TRUE
7,22,9,6,6,0.333333,TRUE
2,3,1,0,0,0,TRUE
6,33,3,16,6,1,TRUE
2,6,0,4,2,1,TRUE
9,36,8,7,0,1,TRUE
3,13,1,10,3,0,TRUE
6,33,3,16,6,1,TRUE
7,20,9,7,6,0,TRUE
9,32,0,8,9,1,TRUE
