@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,1,1,0,FALSE
1,2,0,0,1,0,FALSE
5,14,0,4,0,0.333333,FALSE
11,42,0,6,10,1,FALSE
1,1,0,0,0,0,FALSE
14,22,61,1,13,0,FALSE
1,1,0,1,1,0,FALSE
6,18,5,0,1,0.5,FALSE
2,2,1,2,2,0,FALSE
6,20,5,4,5,0,FALSE
6,20,5,4,5,0,FALSE
2,7,1,0,2,0,FALSE
6,20,5,4,5,0,FALSE
6,18,5,0,1,0.5,FALSE
7,20,5,8,3,0,FALSE
1,2,0,0,1,0,FALSE
1,1,0,1,1,0,FALSE
1,2,0,0,1,0,FALSE
2,4,1,3,2,0,FALSE
6,20,5,4,5,0,FALSE
6,14,0,1,5,0,FALSE
2,6,0,4,2,1,FALSE
14,22,61,1,13,0,FALSE
2,7,1,0,2,0,FALSE
1,1,0,1,1,0,FALSE
8,8,28,2,8,0,FALSE
6,20,5,4,5,0,FALSE
2,6,0,4,2,1,FALSE
14,29,67,22,12,0.333333,TRUE
15,30,21,1,9,0.625,TRUE
11,25,0,3,7,1,TRUE
11,25,0,3,7,1,TRUE
14,19,79,1,11,1,TRUE
10,18,0,2,10,1,TRUE
15,30,21,1,9,0.625,TRUE
14,29,67,22,12,0.333333,TRUE
3,4,3,0,3,0,TRUE
14,29,67,22,12,0.333333,TRUE
3,4,3,0,3,0,TRUE
3,8,0,3,3,1,TRUE
2,6,0,3,2,1,TRUE
11,25,0,3,7,1,TRUE
3,7,3,5,2,0,TRUE
7,15,0,8,6,0.5,TRUE
11,42,0,6,10,1,TRUE
23,57,203,6,18,0.222222,TRUE
15,18,103,0,15,1,TRUE
7,15,0,8,6,0.5,TRUE
14,19,79,1,11,1,TRUE
10,18,0,2,10,1,TRUE
14,19,79,1,11,1,TRUE
7,22,9,6,6,0.333333,TRUE
3,13,1,10,3,0,TRUE
11,42,0,6,10,1,TRUE
3,4,3,0,3,0,TRUE
3,13,1,10,3,0,TRUE
