@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,14,8,2,6,1,FALSE
7,30,1,5,7,1,FALSE
7,27,1,8,6,1,FALSE
2,4,1,1,1,0,FALSE
15,29,15,8,11,0.7,FALSE
7,30,1,5,7,1,FALSE
2,3,1,0,2,0,FALSE
11,42,0,6,10,1,FALSE
6,20,5,4,5,0,FALSE
1,1,0,2,1,0,FALSE
9,14,8,2,6,1,FALSE
2,4,1,1,1,0,FALSE
2,4,1,1,1,0,FALSE
7,30,1,5,7,1,FALSE
6,18,5,0,1,0.5,FALSE
10,10,45,0,10,0,FALSE
10,10,45,0,10,0,FALSE
6,19,15,0,4,0,FALSE
27,43,13,0,13,1,FALSE
15,29,15,8,11,0.7,FALSE
6,18,5,0,1,0.5,FALSE
7,27,1,8,6,1,FALSE
3,8,3,0,1,0,FALSE
5,18,0,1,5,0,FALSE
15,29,15,8,11,0.7,FALSE
2,4,1,1,1,0,FALSE
1,1,0,2,1,0,FALSE
10,10,45,0,10,0,FALSE
4,6,6,3,3,0,TRUE
3,13,3,3,3,0,TRUE
7,22,9,6,6,0.333333,TRUE
9,26,0,8,8,0,TRUE
15,22,0,1,14,0.285714,TRUE
3,8,0,3,3,1,TRUE
10,87,0,18,0,1,TRUE
52,129,888,29,32,0.648649,TRUE
15,22,0,1,14,0.285714,TRUE
6,10,15,3,6,0,TRUE
3,13,3,3,3,0,TRUE
52,129,888,29,32,0.648649,TRUE
5,18,0,15,4,0,TRUE
3,8,0,3,3,1,TRUE
3,8,0,3,3,1,TRUE
4,6,6,3,3,0,TRUE
13,14,78,8,12,0,TRUE
36,52,282,4,7,0.210526,TRUE
36,52,282,4,7,0.210526,TRUE
6,14,13,0,5,0,TRUE
1,2,0,3,0,0,TRUE
26,56,0,14,17,1,TRUE
15,54,41,11,10,0.533333,TRUE
9,26,0,8,8,0,TRUE
6,14,13,0,5,0,TRUE
15,22,0,1,14,0.285714,TRUE
9,11,34,3,7,1,TRUE
4,6,6,3,3,0,TRUE
