@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,15,4,6,0,FALSE
3,4,3,1,0,0,FALSE
2,3,1,0,2,0,FALSE
9,10,2,0,8,0.666667,FALSE
3,10,1,2,3,1,FALSE
9,10,2,0,8,0.666667,FALSE
7,20,5,8,3,0,FALSE
12,29,26,7,7,1,FALSE
4,18,0,0,3,0.5,FALSE
9,27,0,7,9,1,FALSE
3,10,1,2,3,1,FALSE
11,37,3,10,6,0,FALSE
2,4,1,1,1,0,FALSE
9,10,2,0,8,0.666667,FALSE
12,29,26,7,7,1,FALSE
2,9,1,6,0,0,FALSE
7,46,0,12,7,1,FALSE
1,2,0,0,1,0,FALSE
12,29,26,7,7,1,FALSE
6,6,15,4,6,0,FALSE
2,9,1,6,0,0,FALSE
3,4,3,1,0,0,FALSE
7,20,5,8,3,0,FALSE
6,6,15,4,6,0,FALSE
14,25,3,1,13,0,FALSE
6,6,15,4,6,0,FALSE
2,4,1,1,1,0,FALSE
6,6,15,4,6,0,FALSE
45,137,732,28,20,0.590909,TRUE
9,18,0,3,8,1,TRUE
19,51,145,6,15,0.285714,TRUE
10,21,0,3,1,1,TRUE
6,25,0,10,6,0,TRUE
16,55,98,14,4,0.75,TRUE
9,25,0,8,8,0,TRUE
9,18,0,3,8,1,TRUE
5,6,4,1,5,1,TRUE
15,30,21,1,9,0.625,TRUE
10,18,0,2,10,1,TRUE
3,5,3,3,3,0,TRUE
27,64,167,11,22,1,TRUE
27,64,167,11,22,1,TRUE
10,18,0,2,10,1,TRUE
12,12,66,0,12,0,TRUE
45,137,732,28,20,0.590909,TRUE
5,6,4,1,5,1,TRUE
10,42,7,12,9,0.5,TRUE
5,6,4,1,5,1,TRUE
13,34,0,7,6,1,TRUE
8,22,0,6,6,1,TRUE
13,34,0,7,6,1,TRUE
13,34,0,7,6,1,TRUE
16,41,10,9,15,0,TRUE
4,10,0,2,4,0,TRUE
15,50,0,18,13,1,TRUE
10,18,0,2,10,1,TRUE
