@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,54,41,11,10,0.533333,FALSE
7,10,21,0,7,0,FALSE
9,51,14,6,5,0.75,FALSE
2,4,1,1,1,0,FALSE
13,23,58,11,11,0.578947,FALSE
7,13,15,3,7,1,FALSE
1,2,0,0,1,0,FALSE
13,23,58,11,11,0.578947,FALSE
9,51,14,6,5,0.75,FALSE
14,22,61,1,13,0,FALSE
9,51,14,6,5,0.75,FALSE
4,12,4,7,3,1,FALSE
2,9,1,6,0,0,FALSE
7,10,21,1,7,0,FALSE
4,18,0,0,3,0.5,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
7,10,21,1,7,0,FALSE
14,22,61,1,13,0,FALSE
3,4,3,1,3,0,FALSE
12,33,34,9,5,1,FALSE
15,54,41,11,10,0.533333,FALSE
15,54,41,11,10,0.533333,FALSE
1,2,0,0,1,0,FALSE
13,23,58,11,11,0.578947,FALSE
3,4,3,1,3,0,FALSE
13,23,58,11,11,0.578947,FALSE
7,13,15,3,7,1,FALSE
8,22,0,6,6,1,TRUE
23,28,247,13,22,1,TRUE
8,19,8,6,7,1,TRUE
7,21,0,6,5,0.333333,TRUE
10,42,7,12,9,0.5,TRUE
8,22,0,6,6,1,TRUE
8,12,8,4,8,1,TRUE
13,34,0,7,6,1,TRUE
8,22,0,6,6,1,TRUE
36,52,282,4,7,0.210526,TRUE
2,10,1,5,2,1,TRUE
7,25,0,5,5,1,TRUE
23,28,247,13,22,1,TRUE
8,19,8,6,7,1,TRUE
22,38,153,4,7,0.121212,TRUE
23,28,247,13,22,1,TRUE
12,46,0,7,12,1,TRUE
3,4,0,1,2,0.333333,TRUE
22,38,153,4,7,0.121212,TRUE
12,23,16,10,8,0.875,TRUE
16,68,8,9,4,1,TRUE
8,19,8,6,7,1,TRUE
4,38,0,5,0,0.5,TRUE
11,31,23,9,5,1,TRUE
12,23,16,10,8,0.875,TRUE
20,52,86,14,9,1,TRUE
4,38,0,5,0,0.5,TRUE
20,52,86,14,9,1,TRUE
