@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,27,1,8,6,1,FALSE
4,8,6,0,4,0,FALSE
6,8,15,1,6,0,FALSE
2,4,0,2,2,1,FALSE
6,6,15,0,6,0,FALSE
9,10,2,0,8,0.666667,FALSE
14,25,3,1,13,0,FALSE
14,25,3,1,13,0,FALSE
10,18,0,2,10,1,FALSE
3,9,3,3,0,0,FALSE
10,18,0,2,10,1,FALSE
14,25,3,1,13,0,FALSE
2,4,0,2,2,1,FALSE
13,23,58,11,11,0.578947,FALSE
4,8,6,0,4,0,FALSE
2,4,1,1,1,0,FALSE
14,25,3,1,13,0,FALSE
10,18,0,2,10,1,FALSE
10,18,0,2,10,1,FALSE
17,33,42,1,10,0.625,FALSE
13,23,58,11,11,0.578947,FALSE
14,17,89,0,14,1,FALSE
14,25,3,1,13,0,FALSE
14,25,3,1,13,0,FALSE
2,4,1,1,1,0,FALSE
4,6,6,3,3,0,FALSE
2,4,1,1,1,0,FALSE
3,7,3,5,2,0,FALSE
26,55,0,10,22,1,TRUE
23,28,247,14,22,1,TRUE
15,18,105,0,15,0,TRUE
15,18,105,0,15,0,TRUE
15,18,105,0,15,0,TRUE
15,18,105,0,15,0,TRUE
5,20,0,6,5,1,TRUE
3,4,3,1,3,0,TRUE
18,22,147,0,17,1,TRUE
23,28,247,14,22,1,TRUE
26,55,0,10,22,1,TRUE
13,14,78,8,12,0,TRUE
26,55,0,10,22,1,TRUE
26,55,0,7,22,1,TRUE
23,28,247,14,22,1,TRUE
13,14,78,8,12,0,TRUE
5,20,0,6,5,1,TRUE
5,13,0,5,4,0.5,TRUE
14,38,0,6,11,1,TRUE
26,80,53,8,18,0.818182,TRUE
10,24,0,5,10,1,TRUE
21,58,104,15,10,1,TRUE
26,55,0,7,22,1,TRUE
26,56,0,14,17,1,TRUE
10,24,0,5,10,1,TRUE
14,38,0,6,11,1,TRUE
13,14,78,8,12,0,TRUE
8,19,2,3,6,1,TRUE
