@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,33,12,12,8,0.866667,FALSE
2,3,1,0,2,0,FALSE
2,3,1,0,2,0,FALSE
2,4,1,3,2,0,FALSE
7,13,0,5,6,0.5,FALSE
1,1,0,2,1,0,FALSE
2,5,1,0,0,0,FALSE
7,13,0,5,6,0.5,FALSE
2,3,1,1,2,0,FALSE
14,29,53,4,6,1,FALSE
15,29,15,8,11,0.7,FALSE
3,6,3,4,3,0,FALSE
2,5,1,0,0,0,FALSE
14,29,53,4,6,1,FALSE
15,29,15,8,11,0.7,FALSE
2,5,1,0,0,0,FALSE
12,33,12,12,8,0.866667,FALSE
7,13,0,5,6,0.5,FALSE
2,3,1,1,2,0,FALSE
2,3,1,0,2,0,FALSE
3,6,3,4,3,0,FALSE
14,25,3,1,13,0,FALSE
5,13,0,5,4,0.5,FALSE
5,13,0,5,4,0.5,FALSE
12,13,0,0,8,1,FALSE
12,33,12,12,8,0.866667,FALSE
5,13,0,5,4,0.5,FALSE
12,13,0,0,8,1,FALSE
6,14,15,5,5,0,TRUE
14,29,67,22,12,0.333333,TRUE
15,50,0,18,13,1,TRUE
3,4,3,1,3,0,TRUE
3,5,3,3,3,0,TRUE
4,13,0,4,4,1,TRUE
15,50,0,18,13,1,TRUE
4,13,0,4,4,1,TRUE
48,119,742,20,32,0.64,TRUE
2,4,0,1,1,1,TRUE
17,43,48,8,13,1,TRUE
1,2,0,3,0,0,TRUE
80,171,1344,22,52,0.722222,TRUE
4,13,0,2,4,1,TRUE
9,26,0,8,8,0,TRUE
14,29,67,22,12,0.333333,TRUE
1,2,0,3,0,0,TRUE
14,29,67,22,12,0.333333,TRUE
14,29,67,22,12,0.333333,TRUE
4,13,0,4,4,1,TRUE
1,2,0,3,0,0,TRUE
3,4,3,1,3,0,TRUE
80,171,1344,22,52,0.722222,TRUE
3,5,3,3,3,0,TRUE
5,6,4,1,5,1,TRUE
80,171,1344,22,52,0.722222,TRUE
4,13,0,4,4,1,TRUE
14,17,91,0,14,0,TRUE
