@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,53,0,21,14,1,FALSE
11,42,0,6,10,1,FALSE
16,53,0,21,14,1,FALSE
5,14,0,4,0,0.333333,FALSE
16,53,0,21,14,1,FALSE
4,8,4,2,2,1,FALSE
10,10,45,0,10,0,FALSE
7,16,0,3,6,1,FALSE
4,8,4,2,2,1,FALSE
6,20,5,4,5,0,FALSE
4,8,6,0,4,0,FALSE
13,21,64,0,11,1,FALSE
7,27,1,8,6,1,FALSE
16,53,0,21,14,1,FALSE
4,8,6,0,4,0,FALSE
13,31,0,6,11,1,FALSE
14,22,61,1,13,0,FALSE
11,42,0,6,10,1,FALSE
14,22,61,1,13,0,FALSE
13,21,64,0,11,1,FALSE
5,14,0,4,0,0.333333,FALSE
4,8,4,2,2,1,FALSE
14,22,61,1,13,0,FALSE
4,5,0,3,3,0.666667,FALSE
7,27,1,8,6,1,FALSE
10,10,45,0,10,0,FALSE
7,16,0,3,6,1,FALSE
6,10,15,3,6,0,FALSE
64,151,1520,33,40,0.595238,TRUE
28,89,86,10,23,0.8,TRUE
11,25,0,3,7,1,TRUE
64,151,1520,33,40,0.595238,TRUE
7,21,0,6,5,0.666667,TRUE
8,12,6,1,0,0.333333,TRUE
17,35,72,7,4,1,TRUE
14,38,0,6,11,1,TRUE
2,6,0,3,2,1,TRUE
6,17,3,3,4,1,TRUE
6,17,3,3,4,1,TRUE
10,42,7,12,9,0.5,TRUE
10,27,0,6,9,1,TRUE
5,18,4,3,4,1,TRUE
6,29,0,7,0,0.666667,TRUE
5,18,4,3,4,1,TRUE
14,29,67,22,12,0.333333,TRUE
6,17,3,3,4,1,TRUE
10,18,0,2,10,1,TRUE
8,22,0,6,6,1,TRUE
3,8,3,0,0,0,TRUE
15,54,41,11,10,0.533333,TRUE
17,35,72,7,4,1,TRUE
17,35,72,7,4,1,TRUE
8,12,6,1,0,0.333333,TRUE
28,89,86,10,23,0.8,TRUE
7,13,15,3,7,1,TRUE
7,15,0,8,6,0.5,TRUE
