@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,13,0,5,4,0.5,FALSE
15,41,25,5,7,0.846154,FALSE
15,41,25,5,7,0.846154,FALSE
9,10,36,6,8,0,FALSE
9,10,36,6,8,0,FALSE
5,13,0,5,4,0.5,FALSE
13,39,72,7,12,1,FALSE
4,8,6,0,4,0,FALSE
1,1,0,1,1,0,FALSE
6,10,15,3,6,0,FALSE
6,12,1,11,6,1,FALSE
6,10,15,3,6,0,FALSE
3,17,1,4,2,1,FALSE
11,20,15,4,9,1,FALSE
11,20,15,4,9,1,FALSE
3,7,3,5,2,0,FALSE
6,33,3,16,6,1,FALSE
6,20,5,4,5,0,FALSE
9,10,36,6,8,0,FALSE
9,10,36,6,8,0,FALSE
6,10,15,3,6,0,FALSE
6,33,3,16,6,1,FALSE
2,10,1,5,2,1,FALSE
2,10,1,5,2,1,FALSE
3,17,1,4,2,1,FALSE
15,41,25,5,7,0.846154,FALSE
1,1,0,1,1,0,FALSE
7,27,1,8,6,1,FALSE
5,16,0,2,5,1,TRUE
1,4,0,0,0,0,TRUE
15,29,15,8,11,0.7,TRUE
2,6,0,3,2,0,TRUE
17,34,34,6,7,0.777778,TRUE
2,3,1,1,2,0,TRUE
15,27,7,6,7,1,TRUE
10,42,7,12,9,0.5,TRUE
3,4,3,1,3,0,TRUE
8,19,8,6,7,1,TRUE
7,18,9,6,6,1,TRUE
15,27,7,6,7,1,TRUE
36,52,282,4,7,0.210526,TRUE
18,44,0,4,4,0.461538,TRUE
8,12,8,4,8,1,TRUE
10,42,7,12,9,0.5,TRUE
1,1,0,0,0,0,TRUE
8,12,8,4,8,1,TRUE
17,34,34,6,7,0.777778,TRUE
15,54,41,11,10,0.533333,TRUE
17,42,0,10,15,0.333333,TRUE
2,6,0,3,2,0,TRUE
2,6,0,3,2,1,TRUE
7,37,0,11,7,1,TRUE
2,6,0,3,2,0,TRUE
7,18,9,6,6,1,TRUE
10,42,7,12,9,0.5,TRUE
26,80,53,8,18,0.818182,TRUE
