@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,1,0,0,FALSE
3,9,3,3,0,0,FALSE
7,13,0,5,6,0.5,FALSE
7,27,1,8,6,1,FALSE
11,42,0,6,10,1,FALSE
1,2,0,3,0,0,FALSE
7,27,1,8,6,1,FALSE
1,2,0,3,0,0,FALSE
7,8,21,3,0,0,FALSE
2,2,1,2,2,0,FALSE
11,42,0,6,10,1,FALSE
2,2,1,2,2,0,FALSE
11,42,0,6,10,1,FALSE
8,29,16,1,6,1,FALSE
6,8,15,1,6,0,FALSE
7,8,21,3,0,0,FALSE
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
13,30,0,6,11,1,FALSE
8,29,16,1,6,1,FALSE
13,39,72,7,12,1,FALSE
7,13,0,5,6,0.5,FALSE
6,19,15,0,4,0,FALSE
2,2,1,2,2,0,FALSE
7,13,0,5,6,0.5,FALSE
8,29,16,1,6,1,FALSE
11,42,0,6,10,1,FALSE
7,13,0,5,6,0.5,FALSE
10,10,45,0,10,0,TRUE
26,80,53,8,18,0.818182,TRUE
62,125,1757,27,46,1,TRUE
10,10,45,0,10,0,TRUE
2,5,0,5,1,0,TRUE
1,1,0,0,0,0,TRUE
5,18,0,1,4,0.4,TRUE
62,125,1757,27,46,1,TRUE
11,28,15,7,7,1,TRUE
62,125,1757,27,46,1,TRUE
1,2,0,0,0,0,TRUE
1,2,0,0,0,0,TRUE
1,1,0,0,0,0,TRUE
26,80,53,8,18,0.818182,TRUE
7,17,5,4,5,1,TRUE
15,18,105,0,15,0,TRUE
15,18,105,0,15,0,TRUE
62,125,1757,27,46,1,TRUE
26,55,0,7,22,1,TRUE
62,125,1757,27,46,1,TRUE
15,22,0,1,14,0.285714,TRUE
15,18,105,0,15,0,TRUE
1,2,0,0,0,0,TRUE
26,80,53,8,18,0.818182,TRUE
17,39,0,2,17,0.5,TRUE
15,18,105,0,15,0,TRUE
15,22,0,1,14,0.285714,TRUE
15,34,0,19,14,0.5,TRUE
