@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,15,3,6,0,FALSE
5,6,0,0,0,0,FALSE
2,2,1,2,2,0,FALSE
10,37,0,4,9,1,FALSE
6,10,15,3,6,0,FALSE
12,13,0,0,8,1,FALSE
18,39,0,3,17,0.833333,FALSE
9,10,36,6,8,0,FALSE
5,6,10,4,2,0,FALSE
9,14,8,2,6,1,FALSE
9,10,36,6,8,0,FALSE
3,10,1,2,3,1,FALSE
2,3,1,2,2,0,FALSE
12,13,0,0,8,1,FALSE
3,7,3,5,2,0,FALSE
3,4,3,0,3,0,FALSE
3,7,0,1,3,0.142857,FALSE
3,7,3,5,2,0,FALSE
6,10,15,3,6,0,FALSE
3,7,0,1,3,0.142857,FALSE
2,3,1,2,2,0,FALSE
13,34,0,7,6,1,FALSE
9,10,36,6,8,0,FALSE
2,5,0,5,2,0,FALSE
12,13,0,0,8,1,FALSE
2,4,1,1,1,0,FALSE
5,6,0,0,0,0,FALSE
5,6,0,0,0,0,FALSE
10,87,0,18,0,1,TRUE
2,5,1,3,2,0,TRUE
10,34,1,4,8,1,TRUE
10,21,0,4,6,1,TRUE
19,48,71,6,7,1,TRUE
11,28,19,12,5,1,TRUE
3,10,1,2,3,1,TRUE
8,22,0,6,6,1,TRUE
24,49,0,9,19,1,TRUE
18,22,147,0,17,1,TRUE
2,9,1,6,0,0,TRUE
13,19,70,1,11,1,TRUE
7,21,13,2,3,0.75,TRUE
2,4,1,3,2,0,TRUE
52,129,888,29,32,0.648649,TRUE
8,22,0,6,6,1,TRUE
7,21,13,2,3,0.75,TRUE
10,33,25,7,10,1,TRUE
7,46,0,12,7,1,TRUE
12,12,66,0,12,0,TRUE
18,22,147,0,17,1,TRUE
19,48,71,6,7,1,TRUE
11,28,19,12,5,1,TRUE
11,28,19,12,5,1,TRUE
12,12,66,0,12,0,TRUE
18,22,147,0,17,1,TRUE
10,24,0,5,10,1,TRUE
1,1,0,0,0,0,TRUE
