@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,15,0,2,0,1,FALSE
1,2,0,0,1,0,FALSE
5,18,0,1,4,0.4,FALSE
8,15,0,2,0,1,FALSE
5,19,0,2,5,0,FALSE
6,19,15,0,4,0,FALSE
4,5,0,3,3,0.666667,FALSE
6,12,1,11,6,1,FALSE
3,5,1,1,1,1,FALSE
6,12,1,11,6,1,FALSE
3,5,1,1,1,1,FALSE
14,22,61,1,13,0,FALSE
5,7,10,6,4,0,FALSE
6,8,15,1,6,0,FALSE
13,36,58,7,13,1,FALSE
13,31,0,6,11,1,FALSE
8,15,0,2,0,1,FALSE
13,21,64,0,11,1,FALSE
22,38,153,4,7,0.114286,FALSE
3,5,1,1,1,1,FALSE
8,15,0,2,0,1,FALSE
2,4,1,1,1,0,FALSE
6,8,15,1,6,0,FALSE
5,19,0,2,5,0,FALSE
4,5,0,3,3,0.666667,FALSE
5,18,0,1,4,0.4,FALSE
5,19,0,2,5,0,FALSE
5,19,0,2,5,0,FALSE
23,57,203,6,18,0.222222,TRUE
12,13,0,0,8,1,TRUE
23,57,203,6,18,0.222222,TRUE
13,22,0,0,10,0,TRUE
23,34,93,3,22,1,TRUE
3,4,3,0,3,0,TRUE
8,19,8,6,7,1,TRUE
7,13,15,3,7,1,TRUE
7,21,0,6,5,0.333333,TRUE
8,12,8,4,8,1,TRUE
7,13,15,3,7,1,TRUE
10,42,7,12,9,0.5,TRUE
23,34,93,3,22,1,TRUE
12,23,16,10,8,0.875,TRUE
7,13,15,3,7,1,TRUE
8,12,8,4,8,1,TRUE
3,4,0,1,3,0.333333,TRUE
23,57,203,6,18,0.222222,TRUE
7,21,0,6,5,0.333333,TRUE
7,13,15,3,7,1,TRUE
1,2,0,3,0,0,TRUE
10,10,45,0,10,0,TRUE
7,21,0,6,5,0.333333,TRUE
8,19,8,6,7,1,TRUE
13,22,0,0,10,0,TRUE
23,34,93,3,22,1,TRUE
1,2,0,0,0,0,TRUE
9,32,0,8,9,1,TRUE
