@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,3,0,2,0,0,1,0,1,1,FALSE
24,30,2,22,162,0,0.96875,0.555556,38.75,1,0.5,FALSE
14,20,0,14,67,0,0.857143,0.6,32.5,5,2.5,FALSE
2,3,0,2,17,0,0,0,11,0,0,FALSE
1,9,1,0,81,0.5,0.923077,0.666667,37.5,9,4.5,FALSE
41,133,4,40,1586,0.813333,0,0.069382,18.126582,8,1.5316,FALSE
2,15,0,2,59,0.75,0,0.5,10,1,0.6,FALSE
21,74,0,21,1650,0.625,0.529412,0.343137,89.777778,15,3.1111,FALSE
28,38,15,13,38,0,0,0.264912,0,1,1,FALSE
12,25,0,12,136,0.5,0.886364,0.333333,21.333333,6,2,FALSE
23,38,1,22,172,0,0.962963,0.555556,41.25,1,0.5,FALSE
12,15,0,12,135,0,0.8,0.666667,65.5,1,0.5,FALSE
19,13,0,19,96,0,0.857143,0.6,47,1,0.5,FALSE
9,32,1,8,114,0,0.913043,0.583333,37,1,0.6667,FALSE
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
42,44,0,42,221,1,0,1,88,0,0,FALSE
5,20,0,5,91,0.5,0.954545,0.75,28.666667,5,1.6667,FALSE
13,16,1,12,62,0,0.88,0.666667,10.8,1,0.6,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
14,12,2,12,48,0,0.789474,0.4,8.6,4,1.4,FALSE
35,43,6,29,384,0,0.666667,0.458333,124.333333,10,5.6667,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
7,42,0,7,283,0.5,0,0.381818,22.25,5,1.25,FALSE
10,11,0,10,46,0,0.857143,0.666667,22,2,1,FALSE
19,29,1,18,134,0,0.947368,0.583333,25.4,6,1.6,FALSE
26,43,1,25,216,0,0.946429,0.45,41.6,6,1.6,FALSE
22,25,1,21,97,0,0.888889,0.666667,17.8,1,0.6,FALSE
9,13,0,9,51,0,0.8,0.666667,24.5,1,0.5,FALSE
