@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
6,6,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
57,53,1,21,1,0.8,455,1,0,0.409091,1,1,1,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
10,4,4,0,8,0.5,75,1,0,0.75,0,0,2,FALSE
40,6,3,4,3,0.75,214,1,0,0.3,2,5,1,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
35,0,2,3,3,0.714286,406,1,0,0.5,3,5,5,FALSE
16,91,6,2,14,2,38,0,0,0.414286,0,0,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
13,0,4,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
12,0,2,1,3,0.46875,272,1,0,0.6,0,0,10,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
14,3,8,8,5,0.666667,92,1,0,0.444444,0,0,1,FALSE
71,77,8,11,3,0.849206,584,1,1,0.355556,0,0,9,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
35,5,3,6,1,0.833333,229,1,2,0.333333,0,0,1,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
47,19,4,5,4,0.592593,254,1,1,0.271429,2,2,4,FALSE
7,21,39,0,7,2,7,0,0,0.52381,0,0,1,FALSE
66,3,1,4,6,0.751701,6336,0.166667,1,0.5,0,0,84,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
24,10,2,13,1,1.071429,159,0,0,0.72,0,0,1,FALSE
30,6,3,13,4,2,119,0,0,0.875,0,0,7,FALSE
14,1,2,10,2,0.875,134,0,2,0.555556,1,3,1,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
95,80,4,14,1,0.791667,559,1,1,0.3125,4,13,5,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
31,20,3,4,1,0.761905,121,0.666667,1,0.5,4,12,1,FALSE
5,10,7,2,5,2,5,0,0,0.6,0,0,1,FALSE
5,10,7,1,5,2,5,0,0,1,0,0,1,FALSE
30,0,2,9,2,0.621212,617,0.636364,2,0.265306,0,0,9,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
5,10,8,1,5,2,5,0,0,0.6,0,0,1,FALSE
17,1,0,2,3,0.5,303,1,0,1,2,4,6,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
29,23,19,3,8,0.72,244,1,1,0.16,0,0,5,FALSE
23,0,1,2,3,0.375,239,1,0,0.5,0,0,6,FALSE
80,133,3,4,5,0.79798,646,1,0,0.180556,3,5,5,FALSE
40,13,0,2,5,0.6,374,0,0,0.28,0,0,11,FALSE
113,153,31,18,12,0.903846,1127,0.923077,2,0.173913,1,7,19,FALSE
41,4,1,1,5,0.65,213,1,0,0.7,2,5,2,FALSE
17,0,3,0,10,0.1,514,0,0,0.4,0,0,11,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
