@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,52,10,4,10,0.8125,168,0.5,0,0.178571,1,1,4,FALSE
31,11,4,4,10,0.725,232,0.75,1,0.425,1,3,3,FALSE
14,3,1,4,3,2,55,0,0,1,0,0,1,FALSE
19,9,18,3,4,0.611111,141,0.666667,1,0.208333,0,0,5,FALSE
21,2,2,8,3,0.555556,176,0.333333,0,0.5,1,1,1,FALSE
14,49,2,1,11,0.8,50,1,1,0.454545,0,0,1,FALSE
6,2,6,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
28,3,7,2,8,0.583333,226,1,1,0.35,0,0,5,FALSE
33,6,1,10,1,0.625,206,0,0,0.433333,1,1,1,FALSE
22,3,1,3,0,1.0625,283,0,0,0.285714,1,2,24,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
11,10,5,1,5,2,48,0,0,0.45,0,0,2,FALSE
60,20,2,6,3,0.8,294,1,0,0.375,2,5,5,FALSE
22,4,1,6,3,0.625,93,1,0,0.6,0,0,4,FALSE
2,0,6,0,0,2,21,0,1,1,0,0,0,FALSE
20,48,24,3,13,0.583333,71,1,0,0.307692,0,0,1,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
29,5,5,9,1,0.7,139,1,3,0.388889,0,0,2,FALSE
78,55,2,12,4,0.788462,660,1,0,0.214286,0,0,6,FALSE
30,1,4,4,9,0.694444,246,0.75,1,0.444444,1,1,3,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
58,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
34,12,2,6,5,0.714286,223,1,0,0.291667,0,0,8,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
18,54,28,3,12,0.727273,49,1,0,0.3125,0,0,1,FALSE
16,3,1,2,3,2,50,0,0,1,2,4,1,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
72,91,6,15,9,0.708333,1245,0.75,1,0.274854,0,0,5,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
13,78,13,0,13,2,13,0,0,0.430769,0,0,1,FALSE
5,10,1,1,5,2,5,0,0,0.64,0,0,1,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
26,0,2,8,6,0.285714,153,1,0,0.40625,1,2,4,FALSE
9,1,9,1,3,1.347826,138,0,2,0.4,0,0,15,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
27,0,16,3,8,0.52381,155,0.333333,0,0.35,0,0,3,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
6,2,5,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
9,1,1,9,2,2,106,0,0,0.625,2,2,1,FALSE
42,43,4,5,9,0.666667,219,1,0,0.375,1,1,4,FALSE
52,16,4,19,2,0.770833,404,1,4,0.246914,0,0,11,FALSE
53,38,69,1,7,0.892857,437,0.571429,0,0.178571,0,0,7,FALSE
29,40,1,4,8,0.838384,216,1,2,0.319444,1,2,5,FALSE
16,1,3,10,2,1,123,0,1,0.5,1,2,1,FALSE
25,22,9,5,6,0.583333,121,1,0,0.208333,0,0,3,FALSE
15,5,6,2,5,0.866667,68,0.333333,0,0.4,1,1,1,FALSE
2,0,7,2,1,2,5,0,0,1,0,0,0,FALSE
1,0,12,0,0,2,617,0,0,0,0,0,0,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
37,100,1,0,16,0.7,691,0.8,0,0.323529,0,0,13,FALSE
13,0,6,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
47,9,3,8,3,0.8,299,1,0,0.388889,0,0,1,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
14,3,8,8,5,0.666667,92,1,0,0.444444,0,0,1,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
180,6075,6,1,27,0.921126,5223,0.717391,1,0.138067,0,0,9,FALSE
10,4,4,0,8,0.5,75,1,0,0.75,0,0,2,FALSE
13,4,3,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
12,6,1,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
80,98,3,4,4,0.875,662,1,0,0.1875,1,3,5,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
26,0,3,1,5,0.25,339,1,0,0.6,0,0,12,FALSE
60,20,2,6,3,0.8,294,1,0,0.375,2,5,5,FALSE
14,3,8,8,5,0.666667,92,1,0,0.444444,0,0,1,FALSE
