@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
66,3,1,4,6,0.751701,6259,0.166667,1,0.5,0,0,163,FALSE
26,0,2,8,6,0.285714,153,1,0,0.40625,1,2,4,FALSE
17,19,8,8,6,0.333333,52,0,0,0.457143,1,1,1,FALSE
23,1,0,1,2,0.6,141,1,0,0.47619,1,2,3,FALSE
16,4,1,4,3,0.666667,67,1,0,0.333333,0,0,4,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
60,50,5,10,1,0.816667,361,1,1,0.24359,4,12,5,FALSE
30,0,2,9,2,0.621212,617,0.636364,2,0.265306,0,0,9,FALSE
35,5,3,6,1,0.833333,229,1,2,0.333333,0,0,1,FALSE
80,240,5,7,7,0.849802,564,0.909091,3,0.162879,3,4,7,FALSE
98,123,4,17,3,0.784314,639,1,3,0.194444,3,4,15,FALSE
33,1,3,11,2,2,206,0,0,0.75,2,4,16,FALSE
21,2,2,8,3,0.555556,176,0.333333,0,0.5,1,1,1,FALSE
66,3,1,4,6,0.751701,6336,0.166667,1,0.5,0,0,84,FALSE
52,2,1,4,4,0.642857,380,1,0,0.4,0,0,6,FALSE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
25,106,21,2,15,0.8,128,1,0,0.205357,0,0,3,FALSE
37,28,1,17,1,2,271,0,0,0.363636,1,1,1,FALSE
24,11,17,1,9,0.977778,170,1,0,0.1,0,0,3,FALSE
3,1,2,0,0,1,16,0,0,0.75,0,0,0,FALSE
33,0,0,4,4,0.375,161,1,0,0.25,0,0,3,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
31,147,46,7,19,0.888889,239,0.5,4,0.233083,0,0,4,FALSE
1,0,32,1,1,2,1,0,0,1,0,0,1,FALSE
8,15,3,3,6,2,24,0,0,0.555556,0,0,2,FALSE
14,49,2,1,11,0.8,50,1,1,0.454545,0,0,1,FALSE
60,125,11,8,7,0.916667,336,1,1,0.197368,3,6,3,FALSE
9,1,1,9,2,2,106,0,0,0.625,2,2,1,FALSE
21,0,2,7,6,0.285714,167,1,0,0.40625,1,2,4,FALSE
494,0,1,47,83,0.722069,23683,0.8,8,0.183866,0,0,28,FALSE
28,6,2,8,4,2,129,0,0,0.875,0,0,8,FALSE
2,1,4,2,2,2,2,0,0,1,0,0,1,FALSE
31,3,2,12,3,2,153,0,0,0.666667,0,0,10,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
10,1,1,11,1,1.125,138,0.625,4,0.625,1,1,1,FALSE
13,4,2,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
77,51,5,10,1,0.817308,516,1,1,0.5,4,12,3,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
2,0,17,0,1,2,5,0,0,1,0,0,0,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
4,1,1,3,2,2,10,0,0,0.75,0,0,1,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
