@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
2,1,12,0,2,2,3,0,0,1,0,0,1,FALSE
29,3,2,11,3,2,157,0,0,0.666667,0,0,10,FALSE
16,4,1,4,2,0.833333,109,0,0,0.4,0,0,3,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
52,2,1,4,4,0.642857,380,1,0,0.4,0,0,6,FALSE
18,54,28,3,12,0.727273,49,1,0,0.3125,0,0,1,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
18,3,5,2,1,2,66,0,0,0.444444,0,0,2,FALSE
35,3,7,5,3,0.711111,248,0.333333,0,0.342857,1,2,10,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
5,0,1,1,3,0,63,1,0,0.666667,0,0,2,FALSE
24,45,4,7,7,2,99,0,0,0.328571,0,0,2,FALSE
98,43,4,11,2,0.866397,1049,0.894737,1,0.204082,0,0,9,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
19,1,1,11,1,2,91,0,0,0.625,1,1,1,FALSE
28,3,7,2,8,0.583333,226,1,1,0.35,0,0,5,FALSE
13,78,13,0,13,2,13,0,0,0.430769,0,0,1,FALSE
19,21,4,4,7,1,70,1,1,0.785714,0,0,4,FALSE
13,4,4,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
26,15,10,8,7,0.555556,163,0,3,0.266667,0,0,3,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
26,13,14,5,11,0.1,171,0,0,0.545455,2,2,2,FALSE
32,18,4,4,19,0.825,841,1,1,0.380952,0,0,17,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
31,3,2,12,3,2,153,0,0,0.666667,0,0,10,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
13,10,4,10,5,1,34,1,1,0.292308,0,0,1,FALSE
46,4,1,7,1,0.568182,395,1,2,0.5,2,4,6,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
18,0,2,3,0,0,176,1,0,0.583333,0,0,3,FALSE
34,2,3,6,1,0.8,202,1,2,0.35,0,0,1,FALSE
1,0,12,0,0,2,617,0,0,0,0,0,0,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
10,15,4,5,4,0.583333,81,1,2,0.457143,0,0,3,FALSE
1,0,13,0,0,2,617,0,0,0,0,0,0,FALSE
25,0,2,1,0,0.436364,212,1,0,0.395833,0,0,3,FALSE
40,25,3,0,21,0.529412,1277,0.705882,0,0.296296,0,0,7,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
98,123,4,17,3,0.784314,639,1,3,0.194444,3,4,15,FALSE
77,51,5,10,1,0.817308,516,1,1,0.5,4,12,3,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
29,5,5,9,1,0.7,139,1,3,0.388889,0,0,2,FALSE
22,1,1,11,1,2,186,0,0,0.625,1,2,1,FALSE
73,10,3,11,2,0.796875,922,0.958333,4,0.25,0,0,14,FALSE
16,91,6,2,14,2,38,0,0,0.414286,0,0,1,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
19,26,3,4,6,0.857143,72,0,0,0.333333,0,0,2,FALSE
23,5,2,10,7,0.833333,191,1,2,0.314286,2,2,6,FALSE
36,1,3,7,3,0.666667,219,1,1,0.3,3,13,8,FALSE
39,0,1,4,3,0.7,507,1,10,1,3,5,6,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
12,6,3,1,4,0.666667,37,1,1,0.5,0,0,1,FALSE
71,77,8,11,3,0.849206,584,1,1,0.355556,0,0,9,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
6,15,4,1,6,2,6,0,0,1,0,0,1,FALSE
80,240,5,7,7,0.849802,564,0.909091,3,0.162879,3,4,7,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
16,3,1,2,3,2,50,0,0,1,2,4,1,FALSE
109,1019,19,25,26,0.946488,2549,0.461538,2,0.230072,1,2,11,FALSE
36,3,3,4,3,0.533333,203,1,1,0.32,2,11,8,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
31,14,6,7,11,0.666667,485,1,3,0.230769,0,0,11,TRUE
106,606,5,14,36,0.929231,1100,0.88,3,0.125,3,17,31,TRUE
478,13445,52,34,195,0.887106,9017,0.639344,10,0.080053,3,19,32,TRUE
430,11469,40,39,169,0.883278,7612,0.906977,10,0.084392,3,9,25,TRUE
20,0,1,6,4,0.736111,392,1,2,0.404762,0,0,11,TRUE
65,30,5,13,7,0.796875,1525,0.9375,4,0.215385,0,0,42,TRUE
136,184,14,20,12,0.831909,868,1,4,0.145604,1,4,15,TRUE
25,0,2,9,3,0.611111,145,0.833333,3,0.583333,0,0,3,TRUE
17,23,14,1,7,0.777778,80,0,0,0.4,0,0,1,TRUE
29,2,1,4,4,0.5625,197,1,0,0.466667,1,7,8,TRUE
20,0,1,5,4,0.703704,347,1,1,0.371429,0,0,8,TRUE
124,117,7,20,6,0.771242,762,1,0,0.1875,3,6,7,TRUE
47,21,4,8,7,0.970085,1529,0.5,2,0.2875,0,0,32,TRUE
13,4,1,3,3,0.666667,62,1,0,0.333333,0,0,4,TRUE
59,18,5,9,6,0.741259,1572,1,4,0.1875,0,0,45,TRUE
38,62,5,8,9,0.8125,177,1,2,0.307692,3,3,2,TRUE
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,TRUE
128,153,29,18,12,0.897306,1181,0.888889,3,0.173913,1,7,18,TRUE
108,137,4,8,10,0.767677,767,0.909091,0,0.194737,4,8,10,TRUE
57,52,1,7,10,0.709091,279,1,2,0.277778,0,0,3,TRUE
14,7,31,1,6,0.6,49,1,1,0.583333,0,0,1,TRUE
42,10,4,4,4,0.571429,207,1,1,0.291667,2,2,2,TRUE
16,2,5,0,2,1.083333,179,0.875,0,0.333333,0,0,20,TRUE
12,1,6,1,3,1.166667,261,0.666667,0,0.333333,0,0,85,TRUE
102,291,6,17,22,0.875,755,0.875,2,0.125874,0,0,12,TRUE
50,9,3,5,3,0.8,305,1,0,0.305556,0,0,8,TRUE
28,2,1,4,4,0.5625,199,1,0,0.466667,1,7,8,TRUE
87,192,15,22,10,0.847222,497,0.888889,3,0.146667,3,12,6,TRUE
161,236,27,26,17,0.806452,1927,0.882353,4,0.192708,0,0,18,TRUE
31,20,2,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
19,15,1,4,6,2,93,0,0,0.5,1,3,2,TRUE
152,802,74,23,35,0.94375,1670,0.375,1,0.119643,0,0,16,TRUE
33,3,1,4,3,1,176,1,0,0.666667,0,0,1,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
23,3,4,4,5,0.68,128,0,1,0.458333,0,0,2,TRUE
96,21,2,10,3,0.828571,1272,0.5,3,0.236364,0,0,17,TRUE
52,8,2,5,10,0.672727,501,1,0,0.30303,1,4,17,TRUE
5,0,11,0,4,0.666667,28,1,0,0.5,0,0,1,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
162,542,8,26,9,0.831502,1807,0.892857,5,0.186813,2,3,15,TRUE
325,4043,137,48,67,0.915102,4367,1,7,0.059418,0,0,56,TRUE
