@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
5,10,7,2,5,2,5,0,0,0.6,0,0,1,FALSE
35,37,4,4,11,0.760684,429,0.888889,1,0.22449,0,0,5,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
28,1,1,4,3,0.5,435,1,9,1,3,5,2,FALSE
80,133,3,4,5,0.79798,646,1,0,0.180556,3,5,5,FALSE
8,4,1,0,4,1,83,0,0,0.35,2,2,1,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
22,0,4,6,5,0.444444,123,1,0,0.285714,1,1,3,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
28,16,6,2,10,0.545455,258,1,1,0.270833,0,0,5,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
12,0,2,3,0,0.375,127,1,0,0.3,1,2,4,FALSE
50,1,6,11,2,0.55,546,1,1,0.3,0,0,5,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
32,8,0,3,4,0.5,300,0,0,0.375,0,0,11,FALSE
180,6075,5,1,27,0.921126,5223,0.717391,1,0.138067,0,0,9,FALSE
1,0,32,1,1,2,1,0,0,1,0,0,1,FALSE
124,8,3,14,3,0.943333,1749,0.28,3,0.171598,0,0,22,FALSE
5,1,2,6,1,1,19,0,0,0.666667,0,0,1,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
14,5,8,3,5,0.933333,86,0.166667,1,0.4,1,1,1,FALSE
22,13,11,1,5,0.8,75,1,0,0.4,3,12,2,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
15,9,1,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
2,0,7,2,1,2,5,0,0,1,0,0,0,FALSE
73,10,3,11,2,0.796875,922,0.958333,4,0.25,0,0,14,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
55,77,3,7,4,0.888889,359,0.888889,1,0.283333,0,0,3,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
66,3,1,4,6,0.751701,6336,0.166667,1,0.5,0,0,84,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
505,0,1,48,87,0.727689,23590,0.769231,8,0.138015,0,0,46,FALSE
16,91,7,2,14,2,38,0,0,0.414286,0,0,1,FALSE
24,10,1,10,1,1,309,0,0,0.333333,1,1,4,FALSE
4,3,1,2,2,1,13,0,1,0.625,0,0,1,FALSE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,FALSE
4,1,1,3,2,2,10,0,0,0.75,0,0,1,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
14,49,2,1,11,0.8,50,1,1,0.454545,0,0,1,FALSE
