@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,1,1,5,1,2,24,0,0,0.75,0,0,1,FALSE
47,9,3,8,3,0.8,299,1,0,0.388889,0,0,1,FALSE
91,206,18,6,15,0.772487,615,1,1,0.219388,3,7,13,FALSE
89,869,39,7,29,0.898413,2089,0.071429,2,0.084444,1,1,14,FALSE
25,0,39,2,11,0,135,1,0,0.484848,0,0,2,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
22,6,2,13,1,2,119,0,0,0.4375,1,1,1,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
6,1,1,2,2,2,65,0,0,0.625,0,0,5,FALSE
6,1,3,2,2,2,65,0,0,0.625,0,0,7,FALSE
33,3,3,4,3,2,180,0,0,0.555556,0,0,1,FALSE
13,1,2,3,2,0.5,54,1,1,0.4,1,1,1,FALSE
14,3,8,8,5,0.666667,93,1,0,0.444444,0,0,1,FALSE
17,1,0,2,3,0.5,303,1,0,1,2,4,6,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
15,9,2,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
47,19,4,5,4,0.592593,254,1,1,0.271429,2,2,4,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
49,82,14,5,9,0.85625,658,0.6875,5,0.169312,0,0,14,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
23,23,2,4,10,0.533333,494,0.333333,1,0.272727,2,4,14,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
32,11,4,6,0,0.777778,137,1,3,0.285714,0,0,1,FALSE
19,1,1,11,1,2,91,0,0,0.625,1,1,1,FALSE
10,3,2,2,2,2,40,0,0,0.583333,0,0,2,FALSE
77,51,5,10,1,0.817308,516,1,1,0.5,4,12,3,FALSE
67,19,4,9,3,0.711111,375,1,1,0.26,0,0,3,FALSE
14,49,2,1,11,0.8,50,1,1,0.454545,0,0,1,FALSE
13,3,19,3,3,1,59,1,1,0.5,0,0,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
166,1341,58,23,45,0.804386,1720,0.2,5,0.117647,0,0,34,FALSE
53,71,9,10,16,0.789916,466,1,2,0.208333,0,0,14,FALSE
9,12,13,2,0,0.761905,66,1,2,0.354167,0,0,3,FALSE
28,0,1,7,3,0.621212,559,0.636364,2,0.265306,0,0,5,FALSE
73,29,12,12,1,0.904762,358,0.714286,3,0.233333,0,0,2,FALSE
13,3,20,3,3,1,43,1,1,0.5,0,0,1,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
47,17,8,3,8,0.622222,299,1,0,0.35,0,0,10,FALSE
11,1,5,6,1,2,53,0,0,0.625,0,0,1,FALSE
66,3,1,4,6,0.751701,6259,0.166667,1,0.5,0,0,163,FALSE
94,210,5,9,20,1,760,0.5,0,0.380952,1,3,16,FALSE
9,0,4,2,3,0,34,1,0,0.666667,1,1,1,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
20,0,6,3,5,0.59375,112,0,1,0.533333,0,0,2,FALSE
36,36,1,7,8,0.869565,492,1,4,0.319444,1,3,13,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
92,28,4,11,2,0.843434,1013,0.888889,1,0.214286,0,0,9,FALSE
57,23,3,8,7,0.533333,513,1,0,0.35,0,0,3,FALSE
25,3,1,5,4,0.771429,215,1,0,0.722222,1,3,7,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
25,0,1,1,3,0.444444,197,1,0,0.375,1,3,2,FALSE
19,1,1,11,1,2,89,0,0,0.625,1,1,1,FALSE
29,0,4,10,3,0.619048,207,0.857143,4,0.6,0,0,9,FALSE
25,106,21,2,15,0.8,128,1,0,0.205357,0,0,3,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
17,19,8,8,6,0.333333,52,0,0,0.457143,1,1,1,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
18,0,6,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
101,271,5,16,21,0.868571,787,0.857143,1,0.148,0,0,10,FALSE
80,133,3,4,5,0.79798,646,1,0,0.180556,3,5,5,FALSE
40,9,3,5,4,0.611111,214,1,1,0.3,3,13,8,FALSE
12,15,3,1,6,2,49,0,0,0.416667,0,0,2,FALSE
17,1,1,2,3,0.5,307,1,0,1,2,4,5,TRUE
78,230,17,17,20,0.925926,697,0.642857,5,0.206349,0,0,11,TRUE
108,137,4,8,10,0.767677,767,0.909091,0,0.194737,4,8,10,TRUE
13,4,1,3,3,0.666667,62,1,0,0.333333,0,0,4,TRUE
212,1606,26,36,29,0.942356,1917,0.684211,5,0.139063,3,12,21,TRUE
106,69,3,24,8,0.869231,708,1,2,0.174603,0,0,9,TRUE
33,3,2,4,3,2,162,0,0,0.555556,0,0,1,TRUE
56,2,1,2,5,0.642857,289,1,0,0.7,2,6,2,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
7,0,5,1,2,1.761905,52,0,3,0.625,0,0,1,TRUE
94,106,4,16,3,0.770833,554,1,3,0.215686,3,4,15,TRUE
37,100,2,0,16,0.7,679,0.8,0,0.323529,0,0,12,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
30,1,2,9,2,2,175,0,0,0.75,2,3,15,TRUE
90,15,6,18,5,0.793651,606,1,2,0.25,3,6,17,TRUE
87,51,5,13,1,0.817308,497,1,1,0.5,4,12,3,TRUE
31,20,4,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
102,660,64,10,33,0.944444,1578,1,0,0.12285,0,0,17,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
482,16336,53,37,193,0.879171,9106,0.775862,10,0.076316,3,14,29,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
52,8,2,5,10,0.672727,501,1,0,0.30303,1,4,17,TRUE
65,34,3,9,1,0.784091,448,1,0,0.5,3,5,8,TRUE
145,988,14,14,46,0.960918,1107,0.677419,5,0.101415,3,25,7,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
120,88,8,13,12,0.813333,873,0.8,2,0.171875,3,12,29,TRUE
68,42,3,10,1,0.796296,512,1,5,0.5,3,5,9,TRUE
33,3,1,4,3,1,176,1,0,0.666667,0,0,1,TRUE
34,4,2,5,1,0.464286,239,1,2,0.5,2,4,4,TRUE
24,1,1,3,3,0.5,230,1,1,1,2,4,3,TRUE
75,258,4,8,8,0.818182,530,1,3,0.152727,1,1,8,TRUE
20,0,1,5,4,0.703704,347,1,1,0.371429,0,0,8,TRUE
53,25,3,8,1,0.716667,349,1,0,0.5,3,5,6,TRUE
42,43,2,5,9,0.666667,219,1,0,0.375,1,1,4,TRUE
39,36,5,4,9,2,904,0,0,0.301587,0,0,20,TRUE
23,1,1,3,1,0.5,330,1,0,1,2,4,3,TRUE
29,2,1,4,4,0.5625,197,1,0,0.466667,1,7,8,TRUE
89,206,16,6,15,0.772487,614,1,1,0.219388,3,7,12,TRUE
337,10339,93,46,116,0.936533,4593,0.76087,13,0.080909,0,0,30,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
81,49,3,14,3,0.884615,864,1,3,0.285714,1,1,12,TRUE
46,9,4,8,7,0.951111,1441,0.48,1,0.314286,0,0,32,TRUE
91,47,2,11,3,0.808036,1186,1,3,0.283333,1,1,7,TRUE
34,0,3,5,2,0.4,129,1,1,0.277778,0,0,1,TRUE
10,0,7,2,3,0.65,57,1,1,0.416667,0,0,2,TRUE
65,73,9,13,0,0.675556,1311,1,4,0.274038,0,0,29,TRUE
13,4,1,3,3,0.666667,62,1,0,0.333333,0,0,4,TRUE
6,1,1,2,2,2,84,0,0,0.625,0,0,9,TRUE
23,3,4,4,5,0.68,128,0,1,0.458333,0,0,2,TRUE
31,31,1,5,7,0.8,231,1,0,0.4,1,3,8,TRUE
144,725,58,21,34,0.955263,1492,0.4,1,0.135965,0,0,16,TRUE
39,87,3,6,19,0.873932,1342,1,3,0.230453,0,0,15,TRUE
126,53,17,20,12,0.537037,781,1,5,0.210526,1,1,22,TRUE
58,5,4,8,1,0.733333,300,1,1,0.5,4,12,5,TRUE
430,11469,40,39,169,0.883278,7612,0.906977,10,0.084392,3,9,25,TRUE
78,102,11,15,8,0.861538,528,1,3,0.238095,0,0,5,TRUE
25,1,2,8,2,2,127,0,0,0.75,3,4,9,TRUE
108,11,2,12,3,0.914286,1839,0.333333,3,0.236364,0,0,20,TRUE
51,6,2,5,3,0.75,260,1,1,1,2,4,3,TRUE
83,471,29,15,28,0.969697,679,0.333333,0,0.242424,0,0,5,TRUE
20,0,1,6,4,0.736111,392,1,2,0.404762,0,0,11,TRUE
42,66,7,4,12,1.090909,957,0.428571,0,0.239583,0,0,27,TRUE
26,0,4,8,0,0.5,155,0,0,0.466667,0,0,5,TRUE
