@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,0,6,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
13,1,2,3,2,0.5,54,1,1,0.4,1,1,1,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
34,21,1,4,1,0.848485,313,1,0,0.5,3,5,5,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
42,43,4,5,9,0.666667,219,1,0,0.375,1,1,4,FALSE
36,24,3,2,7,0.818182,253,0.666667,0,0.395833,1,2,4,FALSE
19,1,1,11,1,2,91,0,0,0.625,1,1,1,FALSE
28,0,2,4,1,0.708333,338,1,0,0.5,2,4,3,FALSE
8,2,4,3,1,1,239,0.2,3,0.5,0,0,6,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
11,6,2,2,4,0.666667,36,1,1,0.5,0,0,2,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
9,1,9,1,3,1.347826,138,0,2,0.4,0,0,15,FALSE
13,3,1,2,3,2,45,0,0,0.5,2,2,1,FALSE
31,28,2,3,3,0.818182,269,1,0,0.5,2,4,1,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
132,925,44,21,42,0.776471,1458,0.117647,5,0.144,0,0,33,FALSE
16,3,1,2,3,2,50,0,0,1,2,4,1,FALSE
45,2,1,5,4,0.611111,368,1,2,0.4,0,0,6,FALSE
53,25,2,8,1,0.716667,349,1,0,0.5,3,5,6,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
1,0,2,0,0,2,196,0,0,0,0,0,0,FALSE
53,38,69,1,7,0.892857,437,0.571429,0,0.178571,0,0,7,FALSE
2,1,4,2,2,2,2,0,0,1,0,0,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
17,1,1,11,1,2,63,0,0,0.625,1,1,1,FALSE
32,23,22,6,8,0.72,240,1,1,0.16,0,0,5,FALSE
28,31,1,5,7,0.8,222,1,1,0.333333,1,3,8,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
30,1,4,4,9,0.694444,246,0.75,1,0.444444,1,1,3,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
29,3,4,5,8,0.333333,189,0,0,0.425,1,2,4,FALSE
24,6,3,7,2,2,171,0,0,0.583333,1,1,1,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
13,3,1,10,1,1,102,0,0,0.444444,1,1,6,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
24,11,17,1,9,0.977778,170,1,0,0.1,0,0,3,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
494,0,1,47,83,0.722069,23683,0.8,8,0.183866,0,0,28,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
22,3,1,3,0,1.0625,283,0,0,0.285714,1,2,24,FALSE
15,1,2,10,2,0.875,132,0,2,0.555556,1,3,1,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
12,0,2,1,3,0.46875,273,1,0,0.6,0,0,10,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
12,0,2,1,3,0.46875,269,1,0,0.6,0,0,10,FALSE
104,11,2,13,3,0.914286,1460,0.333333,3,0.236364,0,0,19,FALSE
17,0,3,0,10,0.1,514,0,0,0.4,0,0,11,FALSE
27,1,1,3,3,0.5,238,1,1,1,2,4,3,FALSE
166,1341,58,23,45,0.804386,1720,0.2,5,0.117647,0,0,34,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
27,0,5,8,0,0.5,158,0,0,0.466667,0,0,5,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
