@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
92,28,4,11,2,0.843434,1013,0.888889,1,0.214286,0,0,9,FALSE
17,0,3,3,5,0.65625,96,0,1,0.533333,0,0,2,FALSE
34,12,2,6,5,0.714286,223,1,0,0.291667,0,0,8,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
14,5,8,3,5,0.933333,86,0.166667,1,0.4,1,1,1,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
32,0,8,9,3,0.766234,351,0,1,0.375,0,0,1,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
25,0,1,1,3,0.444444,197,1,0,0.375,1,3,2,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
13,3,1,2,3,2,45,0,0,0.5,2,2,1,FALSE
27,3,1,5,3,1,111,1,0,0.666667,0,0,1,FALSE
21,6,1,11,1,1,280,0,0,0.45,1,1,4,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
76,98,3,4,4,0.875,629,1,0,0.1875,1,3,5,FALSE
27,1,1,15,1,2,227,0,0,0.625,1,1,1,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
2,0,6,0,0,2,21,0,1,1,0,0,0,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
34,1,1,3,1,0.5,370,1,0,1,2,4,5,FALSE
24,6,3,7,2,2,171,0,0,0.583333,1,1,1,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
55,38,76,1,7,0.892857,446,0.5,0,0.178571,0,0,7,FALSE
25,16,8,2,5,0.285714,105,1,0,0.35,1,2,2,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
36,13,4,8,9,0.694444,291,0.75,1,0.377778,2,2,4,FALSE
27,0,5,8,0,0.5,158,0,0,0.466667,0,0,5,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
12,0,1,3,3,0.6,343,1,0,0.466667,0,0,11,FALSE
35,0,2,3,3,0.714286,406,1,0,0.5,3,5,5,FALSE
6,2,11,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
28,6,2,8,4,2,129,0,0,0.875,0,0,8,FALSE
60,50,5,10,1,0.816667,361,1,1,0.24359,4,12,5,FALSE
11,6,2,6,4,0.75,81,1,1,0.288889,1,2,2,FALSE
50,2,1,3,4,0.611111,533,1,0,0.4,0,0,7,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
3,1,1,3,1,2,6,0,0,0.75,0,0,1,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
2,0,6,2,1,2,5,0,0,1,0,0,0,FALSE
505,0,1,48,87,0.727689,23590,0.769231,8,0.138015,0,0,46,FALSE
31,20,3,4,1,0.761905,121,0.666667,1,0.5,4,12,1,FALSE
36,1,3,7,3,0.666667,219,1,1,0.3,3,13,8,FALSE
72,44,2,9,4,0.782051,631,1,0,0.217949,0,0,7,FALSE
19,26,3,4,6,0.857143,72,0,0,0.333333,0,0,2,FALSE
16,55,2,1,9,2,456,0,0,0.363636,0,0,6,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
58,93,11,13,17,0.75,451,1,2,0.240602,0,0,13,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
30,15,9,8,7,0.566667,182,0,3,0.236364,0,0,3,FALSE
1,0,2,0,0,2,196,0,0,0,0,0,0,FALSE
18,3,1,10,1,1,274,0,0,0.533333,1,1,1,FALSE
32,76,5,2,8,0.972222,439,0.333333,0,0.318182,0,0,10,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
47,69,12,19,10,0.635714,523,0.7,3,0.195833,0,0,3,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
3,1,2,0,0,1,16,0,0,0.75,0,0,0,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
33,3,3,4,3,2,180,0,0,0.555556,0,0,1,FALSE
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,FALSE
16,91,6,2,14,2,38,0,0,0.414286,0,0,1,FALSE
44,139,3,0,25,0.470588,1283,0.705882,0,0.301075,0,0,7,FALSE
