@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,6,2,13,1,2,119,0,0,0.4375,1,1,1,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
50,1,6,11,2,0.55,546,1,1,0.3,0,0,5,FALSE
53,71,9,10,16,0.789916,466,1,2,0.208333,0,0,14,FALSE
47,9,3,8,3,0.8,311,1,0,0.388889,0,0,1,FALSE
22,3,1,3,0,1.0625,283,0,0,0.285714,1,2,24,FALSE
29,40,1,4,8,0.838384,216,1,2,0.319444,1,2,5,FALSE
44,15,2,18,1,1.114286,372,0,0,0.619048,0,0,1,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
2,1,5,0,2,2,2,0,0,1,0,0,1,FALSE
18,0,4,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
26,0,2,8,6,0.285714,153,1,0,0.40625,1,2,4,FALSE
28,0,2,4,1,0.708333,338,1,0,0.5,2,4,3,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
22,0,4,6,5,0.444444,123,1,0,0.285714,1,1,3,FALSE
4,1,1,3,2,2,10,0,0,0.75,0,0,1,FALSE
13,3,19,3,3,1,59,1,1,0.5,0,0,1,FALSE
9,15,4,3,6,2,34,0,0,0.611111,0,0,2,FALSE
95,80,4,14,1,0.791667,559,1,1,0.3125,4,13,5,FALSE
1,0,7,1,1,2,1,0,0,1,0,0,1,FALSE
5,1,2,6,1,1,19,0,0,0.666667,0,0,1,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
27,8,6,3,5,0.625,121,1,0,0.6,2,2,6,FALSE
96,3649,0,8,84,2,696,0,0,0.056202,0,0,3,FALSE
55,67,3,7,4,0.888889,356,0.888889,1,0.285714,0,0,3,FALSE
16,15,3,11,2,1,113,0,1,0.466667,0,0,2,FALSE
26,15,10,8,7,0.555556,163,0,3,0.266667,0,0,3,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
12,28,4,4,6,0.75,91,1,3,0.37037,0,0,3,FALSE
18,0,2,3,0,0,176,1,0,0.583333,0,0,3,FALSE
21,2,2,8,3,0.555556,174,0.333333,0,0.5,1,1,1,FALSE
