@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,3,19,3,3,1,59,1,1,0.5,0,0,1,FALSE
5,6,9,0,4,2,11,0,0,0.75,0,0,1,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
16,0,4,5,2,0.5,54,1,1,0.416667,0,0,2,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
55,77,3,7,4,0.888889,359,0.888889,1,0.283333,0,0,3,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
37,1,2,3,2,0.5,138,1,0,0.5,0,0,2,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
21,6,1,11,1,1,280,0,0,0.45,1,1,4,FALSE
23,1,0,1,2,0.6,141,1,0,0.47619,1,2,3,FALSE
9,4,3,6,2,1,47,0,0,0.6,1,1,2,FALSE
7,1,1,8,1,1,29,0,0,0.625,1,1,1,FALSE
2,0,10,2,1,2,5,0,0,1,0,0,0,FALSE
38,28,1,17,1,2,269,0,0,0.363636,1,1,1,FALSE
12,0,2,1,3,0.53125,254,1,0,0.6,0,0,10,FALSE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
22,0,10,10,4,0.533333,316,0.333333,2,0.357143,0,0,2,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
18,3,2,12,3,2,89,0,0,0.666667,0,0,4,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
13,10,4,10,5,1,34,1,1,0.292308,0,0,1,FALSE
67,4,10,11,19,0.764286,492,0.857143,2,0.19375,0,0,6,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
58,38,5,11,1,0.8,306,1,1,0.25,4,12,3,FALSE
15,0,2,4,1,2,79,0,0,1,0,0,0,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
30,26,15,6,13,0.733333,274,1,3,0.338462,0,0,5,FALSE
29,0,4,10,3,0.619048,207,0.857143,4,0.6,0,0,9,FALSE
16,0,4,5,2,0.5,62,1,1,0.416667,0,0,2,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
34,1,1,3,1,0.5,370,1,0,1,2,4,5,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
14,7,29,1,6,0.6,49,1,1,0.583333,0,0,1,FALSE
1,0,13,0,0,2,617,0,0,0,0,0,0,FALSE
10,3,5,9,2,2,71,0,0,0.6,1,1,1,FALSE
5,10,7,1,5,2,5,0,0,1,0,0,1,FALSE
13,4,2,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
12,30,10,2,7,0.75,31,1,1,0.266667,0,0,1,FALSE
47,69,12,19,10,0.635714,523,0.7,3,0.195833,0,0,3,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
18,3,5,2,1,2,66,0,0,0.444444,0,0,2,FALSE
2,1,7,1,2,2,2,0,0,0.7,0,0,1,FALSE
27,3,1,5,3,1,111,1,0,0.666667,0,0,1,FALSE
21,8,1,4,3,0.833333,106,0,0,0.3,0,0,4,FALSE
14,5,9,5,5,0.938462,87,0.153846,1,0.4,1,1,1,FALSE
18,54,28,3,12,0.727273,49,1,0,0.3125,0,0,1,FALSE
22,4,0,6,3,0.833333,118,1,0,0.3,0,0,5,FALSE
33,0,0,5,4,0.375,161,1,0,0.25,0,0,3,FALSE
17,3,1,10,2,2,149,0,0,0.5,1,1,1,FALSE
124,8,3,14,3,0.943333,1749,0.28,3,0.171598,0,0,22,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
10,15,4,5,4,0.583333,81,1,2,0.457143,0,0,3,FALSE
12,6,1,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
9,1,1,9,2,2,106,0,0,0.625,2,2,1,FALSE
77,898,36,5,28,0.795455,1473,0.5,2,0.083333,0,0,12,FALSE
132,925,44,21,42,0.776471,1458,0.117647,5,0.144,0,0,33,FALSE
3,1,2,0,0,1,16,0,0,0.75,0,0,0,FALSE
36,24,3,2,7,0.818182,253,0.666667,0,0.395833,1,2,4,FALSE
80,240,5,7,7,0.849802,564,0.909091,3,0.162879,3,4,7,FALSE
32,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
24,1,1,3,3,0.5,230,1,1,1,2,4,3,TRUE
42,66,7,4,12,1.090909,957,0.428571,0,0.239583,0,0,27,TRUE
28,3,7,2,8,0.666667,230,1,1,0.35,0,0,5,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
18,13,3,4,3,0.8,55,1,0,0.25,0,0,1,TRUE
62,31,5,14,16,0.794118,551,0.583333,5,0.317647,0,0,7,TRUE
83,64,13,7,9,0.691667,589,1,1,0.22449,3,7,13,TRUE
32,0,1,4,2,0.575758,313,0.909091,0,0.375,0,0,11,TRUE
40,3,3,14,2,0.72,252,1,3,0.305556,1,1,10,TRUE
124,117,7,20,6,0.771242,762,1,0,0.1875,3,6,7,TRUE
161,236,27,26,17,0.806452,1927,0.882353,4,0.192708,0,0,18,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
97,32,8,21,5,0.805195,569,1,3,0.263889,1,1,11,TRUE
65,73,9,13,0,0.675556,1311,1,4,0.274038,0,0,29,TRUE
95,43,4,10,9,0.661765,747,1,0,0.104575,0,0,17,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
2,0,2,2,1,2,5,0,0,1,0,0,0,TRUE
36,175,20,6,22,0.993197,239,0.142857,0,0.392045,0,0,4,TRUE
30,1,2,9,2,2,175,0,0,0.75,2,3,15,TRUE
19,0,2,3,0,0,204,1,0,0.535714,0,0,3,TRUE
60,378,43,2,24,2,950,0,0,0.183673,0,0,14,TRUE
108,11,2,12,3,0.914286,1839,0.333333,3,0.236364,0,0,20,TRUE
25,1,2,8,2,2,127,0,0,0.75,3,4,9,TRUE
13,4,1,3,3,0.666667,62,1,0,0.333333,0,0,4,TRUE
34,37,5,4,11,0.760684,324,1,1,0.22449,0,0,8,TRUE
83,105,8,17,4,0.822222,477,1,3,0.336842,2,5,10,TRUE
108,69,3,28,8,0.869231,732,1,2,0.174603,0,0,9,TRUE
20,33,16,1,8,0.8,90,0,0,0.386364,0,0,1,TRUE
325,4043,137,48,67,0.915102,4367,1,7,0.059418,0,0,56,TRUE
337,10339,93,46,116,0.936533,4593,0.76087,13,0.080909,0,0,30,TRUE
19,3,0,9,1,1,54,0,0,0.333333,0,0,3,TRUE
29,2,1,4,4,0.5625,197,1,0,0.466667,1,7,8,TRUE
2,1,4,0,2,2,2,0,0,0.666667,0,0,1,TRUE
28,0,2,5,2,0.666667,119,1,0,0.4,0,0,1,TRUE
31,31,1,5,7,0.8,231,1,0,0.4,1,3,8,TRUE
35,0,2,3,3,0.711538,386,1,0,0.5,3,5,6,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
102,660,64,10,33,0.944444,1578,1,0,0.12285,0,0,17,TRUE
19,3,0,9,2,1,54,1,0,0.333333,0,0,3,TRUE
107,142,12,16,8,0.822967,569,1,1,0.216667,1,1,8,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
152,802,74,23,35,0.94375,1670,0.375,1,0.119643,0,0,16,TRUE
90,15,6,18,5,0.793651,606,1,2,0.25,3,6,17,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
136,184,14,20,12,0.831909,868,1,4,0.145604,1,4,15,TRUE
72,32,2,9,3,0.872727,720,1,3,0.291667,1,1,8,TRUE
75,123,1,11,8,0.888889,1106,1,5,0.233918,1,1,33,TRUE
16,11,9,1,4,1.128571,183,0,2,0.32,0,0,2,TRUE
38,38,1,7,8,0.863636,470,1,4,0.319444,1,3,12,TRUE
72,200,41,16,18,0.871212,375,0.909091,3,0.113095,0,0,8,TRUE
84,118,5,18,5,0.821053,499,1,3,0.33,2,5,12,TRUE
27,0,4,8,0,0.5,158,0,0,0.466667,0,0,5,TRUE
26,0,11,1,12,0.458333,110,1,0,0.384615,0,0,2,TRUE
94,198,5,9,19,0.94,981,0.6,0,0.375,2,4,16,TRUE
78,102,11,15,8,0.861538,528,1,3,0.238095,0,0,5,TRUE
108,137,4,8,10,0.767677,767,0.909091,0,0.194737,4,8,10,TRUE
53,0,9,7,21,0.492857,1726,1,3,0.251701,0,0,31,TRUE
522,16973,68,38,214,0.919835,9932,0.666667,10,0.072058,3,18,30,TRUE
2,0,6,0,0,2,21,0,1,1,0,0,0,TRUE
71,170,4,6,5,0.9,508,1,2,0.169312,1,1,8,TRUE
49,40,3,7,3,0.858586,342,1,1,0.5,4,10,5,TRUE
