@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
52,1,0,6,4,0.714286,341,0.285714,0,0.2,0,0,11,FALSE
71,77,8,11,3,0.849206,584,1,1,0.355556,0,0,9,FALSE
30,6,3,13,4,2,119,0,0,0.875,0,0,7,FALSE
10,15,4,5,4,0.583333,81,1,2,0.457143,0,0,3,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
17,1,1,2,3,0.5,263,1,0,1,2,4,5,FALSE
1,0,5,1,1,2,1,0,0,1,0,0,1,FALSE
16,4,1,4,2,0.833333,108,0,0,0.4,0,0,3,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
109,1019,19,25,26,0.946488,2549,0.461538,2,0.230072,1,2,11,FALSE
58,38,5,11,1,0.8,306,1,1,0.25,4,12,3,FALSE
28,3,7,2,8,0.583333,226,1,1,0.35,0,0,5,FALSE
25,22,9,5,6,0.583333,121,1,0,0.208333,0,0,3,FALSE
36,24,3,2,7,0.818182,253,0.666667,0,0.395833,1,2,4,FALSE
92,28,4,11,2,0.843434,1013,0.888889,1,0.214286,0,0,9,FALSE
13,3,1,10,1,1,102,0,0,0.444444,1,1,6,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
42,6,2,5,3,0.75,206,1,1,1,2,4,2,FALSE
22,43,14,9,10,0.888889,164,0,1,0.4,0,0,5,FALSE
58,93,11,13,17,0.75,451,1,2,0.240602,0,0,13,FALSE
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
15,0,2,4,1,2,79,0,0,1,0,0,0,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
12,0,2,1,3,0.53125,256,1,0,0.6,0,0,10,FALSE
33,0,4,1,8,0.571429,419,1,0,0.625,0,0,12,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
35,0,2,3,3,0.714286,406,1,0,0.5,3,5,5,FALSE
55,77,3,7,4,0.888889,359,0.888889,1,0.283333,0,0,3,FALSE
30,1,4,4,9,0.694444,246,0.75,1,0.444444,1,1,3,FALSE
14,5,8,3,5,0.933333,86,0.166667,1,0.4,1,1,1,FALSE
15,1,2,10,2,0.875,132,0,2,0.555556,1,3,1,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
25,1,1,12,1,2,214,0,0,0.625,1,2,1,FALSE
53,25,2,8,1,0.716667,349,1,0,0.5,3,5,6,FALSE
30,0,2,9,2,0.621212,617,0.636364,2,0.265306,0,0,9,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
38,0,4,4,3,0.766667,196,1,1,0.285714,0,0,2,FALSE
19,5,1,6,7,0.809524,146,1,0,0.392857,1,1,2,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
17,0,3,0,10,0.1,514,0,0,0.4,0,0,11,FALSE
41,4,1,1,5,0.65,213,1,0,0.7,2,5,2,FALSE
27,3,1,5,3,1,110,1,0,0.666667,0,0,1,FALSE
46,15,3,13,6,2,279,0,0,0.229167,1,1,1,FALSE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
2,0,0,1,1,2,5,0,0,1,0,0,0,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
1,0,7,1,1,2,1,0,0,1,0,0,1,FALSE
50,2,1,8,4,0.5,362,1,1,0.466667,0,0,4,FALSE
33,3,3,4,3,2,180,0,0,0.555556,0,0,1,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
487,0,1,47,82,0.718392,23350,0.8,8,0.183375,0,0,46,FALSE
5,10,8,1,5,2,5,0,0,0.6,0,0,1,FALSE
11,6,2,6,4,0.75,81,1,1,0.288889,1,2,2,FALSE
7,21,39,0,7,2,7,0,0,0.52381,0,0,1,FALSE
6,6,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
12,6,3,1,4,0.666667,37,1,1,0.5,0,0,1,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
27,10,2,12,1,1.071429,182,0,0,0.72,0,0,1,FALSE
10,3,5,9,2,2,71,0,0,0.6,1,1,1,FALSE
11,0,2,0,0,0.688312,256,0,1,0.265625,0,0,12,FALSE
25,0,38,2,11,0,135,1,0,0.484848,0,0,2,FALSE
9,0,4,2,3,0,34,1,0,0.666667,1,1,1,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
