@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
13,0,2,2,5,0.4,62,1,0,0.444444,0,0,1,FALSE
23,5,2,10,7,0.833333,191,1,2,0.314286,2,2,6,FALSE
28,31,1,5,7,0.8,222,1,1,0.333333,1,3,8,FALSE
13,4,4,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
56,12,3,8,4,0.771429,386,1,0,0.3125,0,0,15,FALSE
17,0,2,0,8,0.225,387,1,0,0.436364,0,0,4,FALSE
1,0,13,0,0,2,672,0,0,0,0,0,0,FALSE
28,16,6,2,10,0.545455,258,1,1,0.270833,0,0,5,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
1,0,32,1,1,2,1,0,0,1,0,0,1,FALSE
22,0,4,6,5,0.444444,123,1,0,0.285714,1,1,3,FALSE
24,0,1,6,3,0.625,99,1,0,0.6,0,0,4,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
139,1019,45,21,45,0.785794,1472,0.117647,5,0.134434,0,0,33,FALSE
38,15,3,14,1,1.114286,283,0,0,0.611111,0,0,1,FALSE
112,666,12,15,14,2,1583,0,0,0.153846,0,0,28,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
25,106,21,2,15,0.8,128,1,0,0.205357,0,0,3,FALSE
32,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
19,10,2,6,4,0.766234,379,0.909091,2,0.295455,1,3,11,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
20,0,1,6,3,0,79,1,0,0.5,1,1,3,FALSE
64,29,2,10,4,0.814286,396,1,0,0.363636,0,0,4,FALSE
109,1019,19,25,26,0.946488,2549,0.461538,2,0.230072,1,2,11,FALSE
22,0,7,3,1,2,95,0,0,1,0,0,0,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
31,20,3,4,1,0.761905,121,0.666667,1,0.5,4,12,1,FALSE
24,25,2,1,7,0.833333,177,0,0,0.30303,2,3,6,FALSE
40,25,3,0,21,0.529412,1277,0.705882,0,0.296296,0,0,7,FALSE
17,19,8,8,6,0.333333,53,0,0,0.457143,1,1,1,FALSE
2,0,10,2,1,2,5,0,0,1,0,0,0,FALSE
26,5,9,8,7,0.388889,161,0,2,0.255556,0,0,3,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
26,0,4,6,8,0.518519,143,1,0,0.32,1,1,3,FALSE
5,6,1,2,3,1,15,0,1,0.533333,0,0,1,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
29,0,4,10,3,0.619048,207,0.857143,4,0.6,0,0,9,FALSE
25,0,38,2,11,0,135,1,0,0.484848,0,0,2,FALSE
98,43,4,11,2,0.866397,1049,0.894737,1,0.204082,0,0,9,FALSE
22,4,0,6,3,0.833333,118,1,0,0.3,0,0,5,FALSE
7,1,1,8,1,1,28,0,0,0.625,1,1,1,FALSE
27,8,6,3,5,0.625,121,1,0,0.6,2,2,6,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
27,0,19,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
44,15,2,18,1,1.114286,372,0,0,0.619048,0,0,1,FALSE
55,77,3,7,4,0.888889,359,0.888889,1,0.283333,0,0,3,FALSE
23,0,1,2,3,0.375,239,1,0,0.5,0,0,6,FALSE
14,49,2,1,11,0.8,50,1,1,0.454545,0,0,1,FALSE
21,6,1,11,1,1,279,0,0,0.45,1,1,4,FALSE
33,1,3,11,2,2,206,0,0,0.75,2,4,16,FALSE
26,0,2,8,6,0.285714,153,1,0,0.40625,1,2,4,FALSE
33,6,1,10,1,0.625,204,0,0,0.433333,1,1,1,FALSE
13,10,4,10,5,1,34,1,1,0.292308,0,0,1,FALSE
16,10,21,3,4,0.5,56,1,1,0.44,0,0,1,FALSE
2,0,0,1,1,2,5,0,0,1,0,0,0,FALSE
29,3,4,5,8,0.333333,189,0,0,0.425,1,2,4,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
30,6,3,14,4,2,132,0,0,0.875,0,0,7,FALSE
6,1,1,2,2,2,84,0,0,0.625,0,0,9,TRUE
51,129,11,6,9,0.873016,593,0.8,5,0.140909,0,0,11,TRUE
72,40,3,8,2,0.943182,687,0.875,1,0.222222,1,3,5,TRUE
