@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,0,2,7,6,0.285714,163,1,0,0.40625,1,2,2,FALSE
2,1,5,1,2,2,2,0,0,1,0,0,1,FALSE
32,18,4,4,19,0.825,841,1,1,0.380952,0,0,17,FALSE
102,43,4,11,9,0.661765,785,0.875,0,0.104575,0,0,18,FALSE
47,9,3,8,3,0.8,299,1,0,0.388889,0,0,1,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
22,1,1,11,1,2,185,0,0,0.625,1,2,1,FALSE
10,1,2,4,2,0.5,40,1,1,0.4,1,1,1,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
52,0,9,7,21,0.492857,1738,1,3,0.251701,0,0,35,FALSE
35,37,4,4,11,0.760684,429,0.888889,1,0.22449,0,0,5,FALSE
13,1,2,3,2,0.5,54,1,1,0.4,1,1,1,FALSE
97,65,9,11,6,0.738095,512,1,1,0.253333,1,1,8,FALSE
2,0,10,2,1,2,16,0,1,1,0,0,0,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
9,12,13,2,0,0.761905,66,1,2,0.354167,0,0,3,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,FALSE
6,2,11,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
15,5,6,2,5,0.866667,68,0.333333,0,0.4,1,1,1,FALSE
28,0,2,4,1,0.708333,338,1,0,0.5,2,4,3,FALSE
77,898,36,5,28,0.795455,1473,0.5,2,0.083333,0,0,12,FALSE
50,2,1,8,4,0.5,362,1,1,0.466667,0,0,4,FALSE
39,6,3,4,3,0.75,214,1,0,0.3,3,6,1,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
39,4,3,13,4,0.666667,237,1,0,0.666667,0,0,19,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
24,25,2,1,7,0.833333,177,0,0,0.30303,2,3,6,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
12,15,3,1,6,2,49,0,0,0.416667,0,0,2,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
1,0,2,0,0,2,196,0,0,0,0,0,0,FALSE
26,15,5,1,6,2,193,0,0,0.233333,0,0,5,FALSE
101,271,5,16,21,0.868571,787,0.857143,1,0.148,0,0,10,FALSE
27,0,18,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
6,1,1,2,2,2,65,0,0,0.625,0,0,5,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
33,0,0,4,4,0.375,161,1,0,0.25,0,0,3,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
14,1,2,10,2,0.875,134,0,2,0.555556,1,3,1,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
