@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
29,4,4,17,75,9,24,0.738095,0.337931,2,13,11,TRUE
29,4,4,17,75,9,24,0.738095,0.337931,2,13,11,TRUE
29,4,4,17,75,9,24,0.738095,0.337931,2,13,11,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
29,4,4,17,75,9,24,0.738095,0.337931,2,13,11,TRUE
29,4,4,17,75,9,24,0.738095,0.337931,2,13,11,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
8,3,0,5,23,5,2,1.142857,0.296875,0,0,8,FALSE
15,4,0,3,38,2,15,2,0.32,1,1,6,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
5,1,0,10,14,1,4,1.166667,0.5,0,0,9,FALSE
5,1,0,10,14,1,4,1.166667,0.5,0,0,9,FALSE
8,3,0,5,23,5,2,1.142857,0.296875,0,0,8,FALSE
4,4,0,2,6,2,4,1.333333,0.625,2,5,1,FALSE
8,3,0,5,23,5,2,1.142857,0.296875,0,0,8,FALSE
