@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,FALSE
0,1,0,1,0,0,0,2,0,0,0,0,FALSE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,FALSE
10,1,0,22,10,2,10,1.111111,0.3,0,0,1,FALSE
7,1,0,0,7,0,7,2,0.428571,0,0,1,FALSE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,FALSE
0,1,0,1,0,0,0,2,0,0,0,0,FALSE
7,1,0,0,7,0,7,2,0.428571,0,0,1,FALSE
