@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
8,4,0,19,12,1,8,0.285714,0.4375,0,0,1,FALSE
8,2,2,9,14,2,5,0.904762,0.416667,1,3,2,FALSE
3,3,1,3,4,2,3,1.5,0.555556,1,4,1,FALSE
8,4,0,19,12,1,8,0.285714,0.4375,0,0,1,FALSE
2,1,0,0,2,0,2,2,1,0,0,1,FALSE
3,3,1,3,4,2,3,1.5,0.555556,1,4,1,FALSE
8,2,2,9,14,2,5,0.904762,0.416667,1,3,2,FALSE
