@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
46,1,0,4,111,4,27,0.838889,0.137778,0,0,19,FALSE
3,1,0,1,5,0,3,1,0.833333,0,0,8,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
9,2,0,7,23,5,2,0.375,0.355556,1,2,2,FALSE
46,1,0,4,111,4,27,0.838889,0.137778,0,0,19,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
46,1,0,4,111,4,27,0.838889,0.137778,0,0,19,FALSE
3,1,0,1,5,0,3,1,0.833333,0,0,8,FALSE
