@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
6,1,0,0,6,0,6,1.2,0.333333,0,0,1,FALSE
4,3,0,39,23,3,2,0.982906,0.555556,1,1,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
