@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
12,1,0,0,12,0,12,2,0.5,0,0,1,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
38,4,0,3,49,3,38,2,0.294737,1,3,3,FALSE
8,1,0,2,8,1,8,2,0.5,0,0,1,FALSE
5,1,0,6,7,0,5,2,0.35,0,0,3,FALSE
38,4,0,3,49,3,38,2,0.294737,1,3,3,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
