@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
4,3,0,6,18,6,1,0.666667,0.5,2,16,4,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
7,2,1,4,12,2,7,0.916667,0.52381,1,4,3,FALSE
3,1,0,0,3,0,3,2,0.555556,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
