@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
17,2,1,7,79,5,10,0.5625,0.210227,1,8,37,FALSE
5,1,0,6,14,1,4,1.159091,0.5,0,0,9,FALSE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,FALSE
17,2,1,7,79,5,10,0.5625,0.210227,1,8,37,FALSE
14,1,0,13,58,12,7,0.779264,0.307692,0,0,3,FALSE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,FALSE
17,2,1,7,79,5,10,0.5625,0.210227,1,8,37,FALSE
14,1,0,13,58,12,7,0.779264,0.307692,0,0,3,FALSE
