@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,7,5,8,7,0,0,0.333333,0,1,1,FALSE
13,13,0,13,83,0,0.857143,0.666667,40.5,7,3.5,FALSE
22,30,0,22,97,0,0,0.75,47.5,3,1.5,FALSE
14,22,1,13,80,0,0.884615,0.666667,14.4,1,0.6,FALSE
11,7,9,2,51,0,0,0.75,15.666667,5,1.6667,FALSE
8,15,0,8,50,0,0.875,0.625,24,3,1.5,FALSE
8,18,0,8,56,0,0.857143,0.666667,27,7,3.5,FALSE
4,38,3,1,683,0.9,0,0.388889,95.142857,10,3,FALSE
10,10,1,9,48,0,0.857143,0.625,23,5,2.5,FALSE
6,21,4,2,123,1,0.653846,0.5,10.9,1,0.9,FALSE
9,15,0,9,47,0,0.913043,0.555556,10,1,0.5,FALSE
58,121,34,24,2559,0.1875,0,0.131868,93.185185,27,6.8148,FALSE
33,62,13,21,294,0.5,0,0.3125,31.444444,2,1,FALSE
5,21,1,4,81,0.5,0,0.75,25.333333,1,0.3333,FALSE
4,14,4,0,14,0,0,1,0,1,1,FALSE
27,64,6,21,372,0.333333,0,0.266667,60.5,18,7,FALSE
17,28,4,13,150,0,0.857143,0.583333,74,1,0.5,FALSE
2,4,1,1,9,0,0,0.5,3.5,1,0.5,FALSE
8,15,1,7,41,0,0.980392,0.75,19.5,3,1.5,FALSE
6,3,3,3,3,0,0,0.533333,0,1,1,FALSE
15,13,6,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
6,9,0,6,31,1,0.933333,0.75,14,5,2.5,FALSE
14,25,4,14,247,0.444444,0.836735,1,25.444444,2,1,FALSE
16,22,0,16,111,0.4,0.884615,0.666667,20.2,1,0.6,FALSE
30,84,0,30,741,1,0.545455,0.316667,121.666667,23,7,FALSE
0,2,0,0,31,0,0,1,3,0,0,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
3,12,0,3,43,0,0.979167,0.75,20.5,3,1.5,FALSE
11,24,1,10,132,0,0,0.333333,43,14,5.3333,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
20,42,0,20,285,0,0,0.333333,93,5,2,FALSE
24,4,20,4,9,0,0.954545,0.666667,3.5,1,0.5,FALSE
83,67,61,22,575,1,0,0.212121,34.875,13,5.125,FALSE
18,24,3,15,279,0,0,0.555556,91.666667,14,9,FALSE
4,4,1,3,9,0,0.990099,1,3.5,1,0.5,FALSE
28,26,22,7,119,0.666667,0,0.4,10.6,3,1.4,FALSE
4,4,3,1,9,0,1,0.75,3.5,0,0,FALSE
16,6,16,0,27,1,0,0.333333,5.5,1,0.5,FALSE
27,32,0,27,227,0.25,0,0.6,73.333333,18,6,FALSE
20,35,0,20,130,1,0,0.75,42,4,1.3333,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
13,19,0,13,74,0,0.857143,0.6,10.833333,1,0.6667,FALSE
14,13,3,11,42,0,0,0.583333,20,1,0.5,FALSE
10,19,0,10,108,0.5,0.857143,0.666667,34.333333,7,2.3333,FALSE
24,30,2,22,162,0,0.969697,0.555556,38.75,1,0.5,FALSE
9,14,0,9,48,0,0.869565,0.5,8,1,0.6,FALSE
22,25,0,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
9,15,0,9,47,0,0.913043,0.555556,10,1,0.5,FALSE
7,8,0,7,22,0,0.857143,0.625,10,1,0.5,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
10,14,1,9,73,0,0.875,0.666667,35.5,7,3.5,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
4,5,0,4,24,1,0.933333,0.75,10.5,4,2,FALSE
25,28,0,25,115,0,0.888889,0.666667,21.4,1,0.6,FALSE
0,5,0,0,35,0,0,0,12,0,0,TRUE
65,145,1,65,1647,0.481481,0.585366,0.183007,84.263158,19,5.3684,TRUE
0,0,0,0,29,0,0,0,0,0,0,TRUE
10,20,0,10,109,0,0.875,0.625,53.5,10,5,TRUE
23,53,0,23,222,0.25,0.875,0.666667,71.666667,8,2.6667,TRUE
0,5,0,0,23,0,0,0,12,0,0,TRUE
26,97,2,25,873,0.833333,0,0.204545,36.173913,5,1.6087,TRUE
8,12,1,7,40,0,0.8,0.4375,9,4,1.5,TRUE
31,75,0,31,362,0.25,0,0.6,58.666667,8,2.8333,TRUE
0,5,0,0,18,0,0,0,12,0,0,TRUE
15,15,0,15,75,1,0.875,0.625,23.333333,7,2.3333,TRUE
14,28,0,14,166,0,0.5,0.5625,40.5,7,4,TRUE
5,6,0,5,31,1,0.8,0.666667,9,1,0.3333,TRUE
1,5,0,1,17,0,0,0,12,0,0,TRUE
21,29,2,19,136,0,0.965517,0.555556,32.25,1,0.5,TRUE
66,174,1,66,2387,0.285714,0,0.182195,97.875,11,3.0417,TRUE
12,17,2,10,79,0,0.977273,0.555556,18.25,1,0.5,TRUE
3,6,0,3,26,1,0.928571,0.75,11.5,4,2,TRUE
9,15,0,9,55,0,0.875,0.666667,26.5,4,2,TRUE
66,173,1,66,2237,0.166667,0,0.180556,88,11,2,TRUE
20,55,0,20,238,1,0,0.75,78,7,2.3333,TRUE
33,81,0,33,630,1,0,0.318182,103.666667,14,6,TRUE
0,5,0,0,15,0,0,0,12,0,0,TRUE
28,43,0,28,252,0,0.875,0.625,124,5,2.5,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
1,2,0,1,4,0,1,1,3,0,0,TRUE
16,19,0,16,89,0,0.777778,0.5,28.666667,5,2,TRUE
4,5,0,4,18,0,0.666667,0.75,8,3,1.5,TRUE
24,31,1,23,213,0,0.944444,0.625,105.5,1,0.5,TRUE
25,41,0,25,210,0,0.75,0.47619,69,5,2,TRUE
15,14,0,15,115,0,0.875,0.625,56.5,6,3,TRUE
10,22,0,10,155,0.6,0.9,0.5,36.5,4,1.25,TRUE
38,183,9,36,1317,0.647059,0.14,0.120629,27.888889,5,1.9111,TRUE
72,315,3,70,3713,0.888889,0,0.138514,96.473684,27,6,TRUE
11,10,0,11,44,0,0.875,0.625,20.5,2,1,TRUE
0,0,0,0,43,0,0,0,0,0,0,TRUE
34,0,34,0,143,0,0,0,0,0,0,TRUE
12,15,0,12,57,0,0.875,0.625,27.5,4,2,TRUE
36,106,7,29,993,0.25,0.659574,0.676471,53.944444,1,0.8889,TRUE
13,26,0,13,253,1,0.875,0.625,82.666667,1,0.3333,TRUE
9,17,1,8,49,0,0.6,0.44,8.6,2,1,TRUE
198,240,125,74,1839,0.084337,0,0.067391,24.085714,11,2.5429,TRUE
19,45,3,16,202,0,0.957447,0.5,32.166667,1,0.6667,TRUE
20,39,3,17,239,0,0.955224,0.666667,46.2,1,0.6,TRUE
17,37,0,17,605,0,0.928571,0.583333,147.25,16,6.25,TRUE
11,21,2,9,96,0.333333,0.923077,0.666667,22.25,2,0.75,TRUE
21,49,1,21,330,0.666667,0.642857,0.916667,45.714286,8,1.7143,TRUE
22,48,0,22,238,0.222222,0.864865,0.5,31.714286,8,1.7143,TRUE
0,5,0,0,20,0,0,0,12,0,0,TRUE
12,21,1,11,98,0,0.923077,0.625,48,6,3,TRUE
18,48,0,18,216,0,0.875,0.625,106.5,7,3.5,TRUE
8,12,0,8,38,0,0.5,0.75,17.5,1,0.5,TRUE
10,7,0,10,23,0,0.875,0.625,10.5,2,1,TRUE
4,13,1,3,45,1,0,0.5,10,2,1,TRUE
