@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,2,3,2,2,0,0,0.75,0,1,1,FALSE
8,18,0,8,56,0,0.857143,0.666667,27,7,3.5,FALSE
20,28,4,16,166,0.333333,0.942308,0.5,31.6,8,2.2,FALSE
54,124,2,52,1145,0.5,0.304348,0.25,62.388889,20,6.3889,FALSE
1,19,0,1,72,1,0,0.444444,3.533333,1,0.9333,FALSE
22,30,0,22,97,0,0,0.75,47.5,3,1.5,FALSE
13,16,0,13,47,0,0.958333,0.666667,22.5,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
4,28,0,4,158,0.333333,0.942857,0.5,37.75,1,0.5,FALSE
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
2,8,2,0,47,1,0,0.444444,6,1,0.8333,FALSE
8,35,7,1,195,1,0,0.377778,20.111111,1,0.8889,FALSE
6,7,0,6,26,0,0.8,0.666667,12,1,0.5,FALSE
34,130,0,34,387,0.5,0.571429,0.45,94.75,1,0.75,FALSE
15,18,3,12,70,0,0.934783,0.5,12.4,1,0.6,FALSE
25,32,0,25,139,0,0.827586,0.611111,18.428571,1,0.7143,FALSE
7,10,1,6,38,0,0.875,0.625,18,3,1.5,FALSE
11,11,0,11,38,0,0.857143,0.625,18,4,2,FALSE
6,9,1,5,53,0,0.923077,0.555556,16.666667,4,1.6667,FALSE
14,22,1,13,80,0,0.884615,0.666667,14.4,1,0.6,FALSE
22,44,5,17,686,0,0,0.305882,38.058824,2,1.8824,FALSE
36,59,0,36,440,0,0.9375,0.625,219,1,0.5,FALSE
2,1,0,2,1,0,0,1,0,1,1,FALSE
15,15,0,15,59,0,0.8,0.666667,28.5,1,0.5,FALSE
29,23,0,29,95,0,0.857143,0.6,46.5,3,1.5,FALSE
16,26,0,16,101,0.333333,0,0.75,31.666667,4,1.3333,FALSE
23,36,2,21,235,0,0.6,0.5,45.8,1,0.8,FALSE
24,17,3,21,66,0,0.666667,0.416667,21,3,1.3333,FALSE
7,18,1,6,57,0,0.5,0.5,27.5,5,2.5,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
5,8,0,5,33,1,0.950617,1,5.4,1,0.8,FALSE
17,56,3,14,372,0.5,0,0.174603,36,13,3.8,FALSE
1,2,0,1,5,0,1,1,4,0,0,FALSE
27,29,0,27,136,1,0,1,54,0,0,FALSE
6,1,6,0,1,0,0,1,0,1,1,FALSE
29,33,8,21,301,0.5,0,0.4,48.833333,4,1.6667,FALSE
40,213,0,40,2729,0.5,0,0.158392,55.520833,5,1.125,FALSE
5,21,1,4,81,0.5,0,0.75,25.333333,1,0.3333,FALSE
10,12,0,10,51,1,0,1,20,0,0,FALSE
19,32,2,17,176,0,0,0.55,33.8,5,2.4,FALSE
0,6,0,0,31,1,0,0.8,4.6,1,0.8,FALSE
20,42,0,20,285,0,0,0.333333,93,5,2,FALSE
12,3,8,4,3,0,0,0.666667,0,1,1,FALSE
2,15,0,2,59,0.75,0,0.5,10,1,0.6,FALSE
3,12,0,3,43,0,0.979167,0.75,20.5,3,1.5,FALSE
