@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,19,6,8,1,3.2,FALSE
12,14,1,5,0,1.5,FALSE
14,45,10,12,1,1.4615,FALSE
14,48,33,7,0.5,1.4,FALSE
14,48,33,7,0.5,1.4,FALSE
55,4,6,1,0,1,FALSE
8,19,3,8,0,3,FALSE
14,30,1,12,0,12.5,FALSE
11,33,6,11,0.666667,4.2,FALSE
12,19,6,8,1,3.2,FALSE
10,37,14,8,0.714286,3.3333,FALSE
10,37,14,8,0.714286,3.3333,FALSE
15,22,8,8,0.5,1,FALSE
2,28,87,1,1,0.9444,FALSE
7,2,1,2,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
13,31,4,9,0.5,3,FALSE
9,29,4,9,1,1.75,FALSE
8,2,1,2,0,1,FALSE
11,34,2,11,1,3.5,FALSE
15,8,1,4,0,2.5,FALSE
8,17,9,5,1,1.8571,FALSE
10,37,14,8,0.714286,3.3333,FALSE
25,35,20,14,0.8,1.75,FALSE
14,30,1,12,0,12.5,FALSE
12,19,6,8,1,3.2,FALSE
7,19,2,7,1,1,FALSE
7,4,6,1,0,1,FALSE
25,35,20,14,0.8,1.75,FALSE
7,15,3,7,0,1.3333,FALSE
12,19,6,8,1,3.2,FALSE
14,45,10,12,1,1.4615,FALSE
37,144,1172,30,0.961538,1.8302,TRUE
8,27,35,5,1,1.5714,TRUE
8,13,2,8,1,1,TRUE
8,27,35,5,1,1.5714,TRUE
8,13,2,8,1,1,TRUE
8,27,35,5,1,1.5714,TRUE
8,27,35,5,1,1.5714,TRUE
71,45,13,21,1,2.1667,TRUE
13,36,493,0,1,0.9714,TRUE
13,5,10,3,0,1,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
8,13,2,8,1,1,TRUE
14,19,1,12,1,2.3333,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
71,45,13,21,1,2.1667,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
8,27,35,5,1,1.5714,TRUE
14,19,1,12,1,2.3333,TRUE
14,19,1,12,1,2.3333,TRUE
8,27,35,5,1,1.5714,TRUE
14,19,1,12,1,2.3333,TRUE
8,13,2,8,1,1,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
13,36,493,0,1,0.9714,TRUE
71,45,13,21,1,2.1667,TRUE
8,13,2,8,1,1,TRUE
13,36,493,0,1,0.9714,TRUE
13,36,493,0,1,0.9714,TRUE
8,13,2,8,1,1,TRUE
14,19,1,12,1,2.3333,TRUE
13,36,493,0,1,0.9714,TRUE
8,13,2,8,1,1,TRUE
