@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,37,14,8,0.714286,3.3333,FALSE
20,37,13,19,0.5,1.8333,FALSE
19,32,9,4,1,2.8571,FALSE
13,60,34,9,0.375,2.4375,FALSE
13,26,6,12,0.8,1.6,FALSE
7,11,6,6,0.5,0.5,FALSE
1,8,0,0,1,1.4286,FALSE
5,1,0,2,0,1,FALSE
17,61,6,16,0.8,6.4,FALSE
11,45,22,11,1,0.7778,FALSE
13,60,34,9,0.375,2.4375,FALSE
14,48,33,7,0.5,1.4,FALSE
14,48,33,7,0.5,1.4,FALSE
11,13,15,11,0,0.8333,FALSE
17,31,245,4,0.666667,1.3462,FALSE
10,37,14,8,0.714286,3.3333,FALSE
11,16,1,6,0,2.5,FALSE
20,37,13,19,0.5,1.8333,FALSE
19,32,9,4,1,2.8571,FALSE
15,26,29,7,1,1.5714,FALSE
18,46,14,16,1,2.25,FALSE
13,60,34,9,0.375,2.4375,FALSE
16,50,59,15,0.875,1.0667,FALSE
7,14,0,5,0,3,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
10,30,2,10,1,4.25,FALSE
7,15,3,7,0,1.3333,FALSE
7,11,6,6,0.5,0.5,FALSE
20,37,13,19,0.5,1.8333,FALSE
11,13,15,11,0,0.8333,FALSE
11,45,22,11,1,0.7778,FALSE
20,37,13,19,0.5,1.8333,FALSE
25,44,32,25,1,1.8889,TRUE
25,44,32,25,1,1.8889,TRUE
38,102,30,37,1,2.2222,TRUE
28,87,150,26,0.727273,2.9167,TRUE
13,26,2,11,1,3.5,TRUE
25,44,32,25,1,1.8889,TRUE
11,56,20,10,1,5.125,TRUE
28,87,150,26,0.727273,2.9167,TRUE
28,87,150,26,0.727273,2.9167,TRUE
25,44,32,25,1,1.8889,TRUE
25,44,32,25,1,1.8889,TRUE
13,26,2,11,1,3.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
19,15,1,15,0,3.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
11,56,20,10,1,5.125,TRUE
13,26,2,11,1,3.5,TRUE
38,102,30,37,1,2.2222,TRUE
28,87,150,26,0.727273,2.9167,TRUE
19,15,1,15,0,3.5,TRUE
31,96,28,27,0,2.875,TRUE
11,56,20,10,1,5.125,TRUE
31,96,28,27,0,2.875,TRUE
31,96,28,27,0,2.875,TRUE
31,96,28,27,0,2.875,TRUE
31,96,28,27,0,2.875,TRUE
28,87,150,26,0.727273,2.9167,TRUE
19,15,1,15,0,3.5,TRUE
19,15,1,15,0,3.5,TRUE
19,15,1,15,0,3.5,TRUE
19,15,1,15,0,3.5,TRUE
38,102,30,37,1,2.2222,TRUE
