@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,1,0,2,0,1,FALSE
8,4,6,2,0,1,FALSE
4,31,0,0,1,2,FALSE
5,9,4,5,1,0.5,FALSE
4,71,1025,3,1,1.2157,FALSE
9,22,5,9,1,1.4286,FALSE
4,71,1025,3,1,1.2157,FALSE
0,2,0,0,0,0,FALSE
5,9,4,5,1,0.5,FALSE
4,31,0,0,1,2,FALSE
0,2,0,0,0,0,FALSE
10,2,1,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
10,29,0,8,1,2.125,FALSE
11,41,6,11,0.923077,3.8,FALSE
4,71,1025,3,1,1.2157,FALSE
2,4,0,0,1,0.6667,FALSE
8,18,0,6,1,3,FALSE
2,4,0,0,1,0.6667,FALSE
10,28,9,9,0.5,0.6667,FALSE
12,30,7,12,0.666667,1,FALSE
9,22,5,9,1,1.4286,FALSE
10,2,1,2,0,1,FALSE
11,32,13,10,0.5,1.6667,FALSE
21,44,24,21,0.8,1.125,FALSE
10,28,9,9,0.5,0.6667,FALSE
7,15,3,7,0,1.3333,FALSE
11,24,3,11,0,3,FALSE
2,4,0,0,1,0.6667,FALSE
2,4,0,0,1,0.6667,FALSE
11,24,3,11,0,3,FALSE
7,15,3,7,0,1.3333,FALSE
15,53,25,7,1,2.9,TRUE
14,53,78,10,1,2.5882,TRUE
14,16,0,14,1,3,TRUE
10,32,3,10,1,4.3333,TRUE
14,53,78,10,1,2.5882,TRUE
15,53,25,7,1,2.9,TRUE
18,52,37,15,1,2.0667,TRUE
18,52,37,15,1,2.0667,TRUE
26,63,20,26,1,1,TRUE
26,63,20,26,1,1,TRUE
26,63,20,26,1,1,TRUE
14,53,78,10,1,2.5882,TRUE
18,52,37,15,1,2.0667,TRUE
18,52,37,15,1,2.0667,TRUE
15,1,0,3,0,1,TRUE
14,16,0,14,1,3,TRUE
18,52,37,15,1,2.0667,TRUE
14,16,0,14,1,3,TRUE
20,62,0,20,1,1.625,TRUE
26,63,20,26,1,1,TRUE
15,1,0,3,0,1,TRUE
26,63,20,26,1,1,TRUE
18,52,37,15,1,2.0667,TRUE
20,62,0,20,1,1.625,TRUE
23,33,7,5,1,2.3333,TRUE
15,53,25,7,1,2.9,TRUE
14,53,78,10,1,2.5882,TRUE
14,16,0,14,1,3,TRUE
26,63,20,26,1,1,TRUE
10,32,3,10,1,4.3333,TRUE
15,53,25,7,1,2.9,TRUE
23,33,7,5,1,2.3333,TRUE
