@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,47,0,19,1,1.6,FALSE
6,4,1,0,0,0,FALSE
19,32,9,4,1,2.8571,FALSE
56,47,1081,9,0,1,FALSE
15,32,9,14,0.777778,2.8333,FALSE
8,4,6,2,0,1,FALSE
19,32,9,4,1,2.8571,FALSE
3,32,4,0,0.8,2,FALSE
82,6,3,0,1,0,FALSE
10,23,13,10,0.333333,1.1667,FALSE
6,33,2,5,1,1.6,FALSE
12,10,0,9,1,0.6,FALSE
15,39,7,14,0.666667,4.1667,FALSE
82,6,3,0,1,0,FALSE
15,39,7,14,0.666667,4.1667,FALSE
10,35,3,9,1,1,FALSE
6,4,1,0,0,0,FALSE
6,4,1,0,0,0,FALSE
19,32,9,4,1,2.8571,FALSE
15,39,7,14,0.666667,4.1667,FALSE
6,33,2,5,1,1.6,FALSE
7,16,3,5,0,3,FALSE
4,8,4,4,1,0.5,FALSE
21,47,0,19,1,1.6,FALSE
10,35,3,9,1,1,FALSE
8,4,6,2,0,1,FALSE
8,4,6,2,0,1,FALSE
31,48,37,11,1,2.9286,FALSE
11,33,6,11,0.666667,4.2,FALSE
6,33,2,5,1,1.6,FALSE
14,41,0,10,1,1.7,FALSE
31,48,37,11,1,2.9286,FALSE
31,36,22,14,1,1.75,TRUE
31,36,22,14,1,1.75,TRUE
14,16,0,14,1,3,TRUE
31,36,22,14,1,1.75,TRUE
14,35,0,7,1,1.5,TRUE
16,46,87,12,1,1.5,TRUE
14,16,0,14,1,3,TRUE
31,96,28,27,0,2.875,TRUE
16,46,87,12,1,1.5,TRUE
18,71,1,16,0.857143,2.7273,TRUE
31,36,22,14,1,1.75,TRUE
16,46,87,12,1,1.5,TRUE
15,14,1,10,0,3.5,TRUE
14,16,0,14,1,3,TRUE
31,36,22,14,1,1.75,TRUE
15,14,1,10,0,3.5,TRUE
31,96,28,27,0,2.875,TRUE
15,14,1,10,0,3.5,TRUE
10,32,3,10,1,4.3333,TRUE
31,96,28,27,0,2.875,TRUE
10,32,3,10,1,4.3333,TRUE
16,46,87,12,1,1.5,TRUE
10,32,3,10,1,4.3333,TRUE
31,96,28,27,0,2.875,TRUE
14,35,0,7,1,1.5,TRUE
31,36,22,14,1,1.75,TRUE
31,36,22,14,1,1.75,TRUE
31,36,22,14,1,1.75,TRUE
14,35,0,7,1,1.5,TRUE
14,16,0,14,1,3,TRUE
31,96,28,27,0,2.875,TRUE
14,35,0,7,1,1.5,TRUE
