@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,1,4,0,0.5,FALSE
8,8,4,7,1,0.75,FALSE
5,1,0,2,0,1,FALSE
15,39,7,14,0.666667,4.1667,FALSE
12,28,3,12,0,3,FALSE
5,1,0,2,0,1,FALSE
16,24,8,7,0.5,1.2,FALSE
13,44,7,10,0.181818,1.5455,FALSE
6,8,1,4,0,1.5,FALSE
12,28,3,12,0,3,FALSE
11,16,1,6,0,2.5,FALSE
6,31,13,5,1,2.1667,FALSE
5,1,0,2,0,1,FALSE
21,44,24,21,0.8,1.125,FALSE
21,44,24,21,0.8,1.125,FALSE
6,8,1,4,0,1.5,FALSE
23,54,76,13,0.888889,2.2353,FALSE
11,33,6,11,0.666667,4.2,FALSE
8,19,9,1,1,1.2,FALSE
6,10,22,3,0.666667,0.8889,FALSE
9,32,30,6,0.857143,1.4615,FALSE
16,31,245,4,0.666667,1.3462,FALSE
19,70,53,13,0.666667,1.4286,FALSE
13,44,7,10,0.181818,1.5455,FALSE
6,31,13,5,1,2.1667,FALSE
6,31,13,5,1,2.1667,FALSE
1,13,0,0,0,0.5,FALSE
16,24,8,7,0.5,1.2,FALSE
6,8,1,4,0,1.5,FALSE
9,32,30,6,0.857143,1.4615,FALSE
14,48,33,7,0.5,1.4,FALSE
11,23,2,10,1,1.25,FALSE
5,30,1,3,0,4.5,TRUE
10,30,4,10,1,1.75,TRUE
17,32,11,16,0.777778,2.8333,TRUE
20,62,0,20,1,1.625,TRUE
45,147,490,29,0.909091,1.4667,TRUE
8,8,4,7,1,0.75,TRUE
17,32,11,16,0.777778,2.8333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
5,30,1,3,0,4.5,TRUE
38,108,39,37,0.5,2.2,TRUE
17,38,20,17,1,1.625,TRUE
8,8,4,7,1,0.75,TRUE
5,8,1,5,1,0.3333,TRUE
17,38,20,17,1,1.625,TRUE
5,8,1,5,1,0.3333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
5,8,1,5,1,0.3333,TRUE
17,32,11,16,0.777778,2.8333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
5,8,1,5,1,0.3333,TRUE
5,8,1,5,1,0.3333,TRUE
5,30,1,3,0,4.5,TRUE
45,147,490,29,0.909091,1.4667,TRUE
8,8,4,7,1,0.75,TRUE
45,147,490,29,0.909091,1.4667,TRUE
17,32,11,16,0.777778,2.8333,TRUE
17,32,11,16,0.777778,2.8333,TRUE
10,30,4,10,1,1.75,TRUE
10,30,4,10,1,1.75,TRUE
38,108,39,37,0.5,2.2,TRUE
17,32,11,16,0.777778,2.8333,TRUE
5,30,1,3,0,4.5,TRUE
