@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,10,0,9,1,0.6,FALSE
8,19,9,1,1,1.2,FALSE
8,19,9,1,1,1.2,FALSE
6,7,0,3,1,1.6667,FALSE
9,2,1,1,0,1,FALSE
11,6,15,1,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
5,12,3,4,0,1,FALSE
11,48,7,9,0.666667,1.8,FALSE
8,19,9,1,1,1.2,FALSE
6,26,0,3,1,4.2,FALSE
12,28,3,12,0,3,FALSE
11,6,15,1,0,1,FALSE
7,4,6,1,0,1,FALSE
18,40,4,16,0.5,0.5,FALSE
2,3,1,0,0,0,FALSE
6,7,0,3,1,1.6667,FALSE
10,16,3,10,0,1.6667,FALSE
8,18,8,7,0.5,0.8,FALSE
12,31,13,12,0.333333,1.6667,FALSE
6,7,0,3,1,1.6667,FALSE
5,5,1,4,0,0.5,FALSE
2,3,1,0,0,0,FALSE
11,48,7,9,0.666667,1.8,FALSE
9,26,3,9,0,3.6667,FALSE
14,33,6,14,0.8,1.4,FALSE
16,30,1,14,0,12.5,FALSE
5,5,1,4,0,0.5,FALSE
12,28,3,12,0,3,FALSE
7,16,3,5,0,3.3333,FALSE
14,33,6,14,0.8,1.4,FALSE
7,16,3,5,0,3.3333,FALSE
7,19,4,7,1,1.5,TRUE
7,19,4,7,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
20,33,8,18,1,2,TRUE
8,27,35,5,1,1.5714,TRUE
14,16,0,14,1,3,TRUE
20,51,0,16,1,6.4,TRUE
12,37,2,7,1,2.5833,TRUE
11,8,0,10,1,1.5,TRUE
20,33,8,18,1,2,TRUE
7,19,4,7,1,1.5,TRUE
7,19,4,7,1,1.5,TRUE
12,37,2,7,1,2.5833,TRUE
14,16,0,14,1,3,TRUE
7,19,4,7,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
8,27,35,5,1,1.5714,TRUE
12,37,2,7,1,2.5833,TRUE
15,53,25,7,1,2.9,TRUE
20,62,0,20,1,1.625,TRUE
20,51,0,16,1,6.4,TRUE
20,51,0,16,1,6.4,TRUE
20,33,8,18,1,2,TRUE
15,53,25,7,1,2.9,TRUE
12,37,2,7,1,2.5833,TRUE
5,30,1,3,0,4.5,TRUE
14,16,0,14,1,3,TRUE
7,19,4,7,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
20,51,0,16,1,6.4,TRUE
20,51,0,16,1,6.4,TRUE
20,33,8,18,1,2,TRUE
