@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,8,28,3,0,1,FALSE
10,23,4,10,1,4,FALSE
14,15,1,7,0,1.5,FALSE
12,10,0,9,1,0.6,FALSE
12,10,0,9,1,0.6,FALSE
9,32,30,6,0.857143,1.4615,FALSE
8,19,9,1,1,1.2,FALSE
4,31,0,0,1,2,FALSE
10,16,3,10,0,1.6667,FALSE
8,18,0,6,1,3,FALSE
10,27,0,8,1,2.6667,FALSE
12,10,0,9,1,0.6,FALSE
9,32,30,6,0.857143,1.4615,FALSE
11,18,10,9,1,0.6,FALSE
10,27,0,8,1,2.6667,FALSE
8,18,0,6,1,3,FALSE
15,21,4,8,0.5,1,FALSE
18,15,1,15,0,3.5,FALSE
13,60,12,10,0,5.125,FALSE
82,6,3,0,1,0,FALSE
10,29,2,10,1,5,FALSE
15,26,29,7,1,1.5714,FALSE
9,32,30,6,0.857143,1.4615,FALSE
33,10,45,5,0,1,FALSE
8,19,9,1,1,1.2,FALSE
2,8,3,1,0,0,FALSE
18,15,1,15,0,3.5,FALSE
7,4,6,1,0,1,FALSE
11,28,1,11,1,2.6667,FALSE
7,23,16,4,0.75,1,FALSE
15,26,29,7,1,1.5714,FALSE
10,8,28,3,0,1,FALSE
15,37,2,14,1,5.4,TRUE
15,37,2,14,1,5.4,TRUE
20,33,8,18,1,2,TRUE
15,37,2,14,1,5.4,TRUE
20,51,0,16,1,6.4,TRUE
20,25,2,20,1,2.25,TRUE
20,25,2,20,1,2.25,TRUE
20,33,8,18,1,2,TRUE
15,38,7,14,0.666667,4,TRUE
20,25,2,20,1,2.25,TRUE
20,25,2,20,1,2.25,TRUE
20,33,8,18,1,2,TRUE
4,13,1,4,0,0.6667,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
71,45,13,21,1,2.1667,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
20,51,0,16,1,6.4,TRUE
15,38,7,14,0.666667,4,TRUE
4,13,1,4,0,0.6667,TRUE
20,51,0,16,1,6.4,TRUE
15,37,2,14,1,5.4,TRUE
16,46,87,12,1,1.5,TRUE
71,45,13,21,1,2.1667,TRUE
20,25,2,20,1,2.25,TRUE
13,26,2,11,1,3.5,TRUE
20,25,2,20,1,2.25,TRUE
15,37,2,14,1,5.4,TRUE
20,51,0,16,1,6.4,TRUE
20,25,2,20,1,2.25,TRUE
20,33,8,18,1,2,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
4,13,1,4,0,0.6667,TRUE
