@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,34,13,12,0.333333,2.3333,FALSE
18,70,143,17,0,2.2174,FALSE
12,34,13,12,0.333333,2.3333,FALSE
11,6,15,1,0,1,FALSE
11,38,0,11,0.75,5.2857,FALSE
11,38,0,11,0.75,5.2857,FALSE
6,33,2,5,1,1.6,FALSE
14,15,1,7,0,1.5,FALSE
14,14,1,10,0,3.5,FALSE
9,13,6,9,0,0.75,FALSE
7,42,9,4,1,3.2857,FALSE
17,61,6,16,0.8,6.4,FALSE
14,14,1,10,0,3.5,FALSE
10,38,13,9,1,3.4286,FALSE
10,28,9,9,0.5,0.6667,FALSE
10,24,11,9,0.666667,2.8333,FALSE
6,33,2,5,1,1.6,FALSE
3,30,26,3,1,1.625,FALSE
11,38,0,11,0.75,5.2857,FALSE
9,44,5,9,0.75,3.4286,FALSE
7,42,9,4,1,3.2857,FALSE
10,38,13,9,1,3.4286,FALSE
7,19,2,7,1,1,FALSE
7,42,9,4,1,3.2857,FALSE
9,13,6,9,0,0.75,FALSE
8,17,9,5,1,1.8571,FALSE
9,44,5,9,0.75,3.4286,FALSE
13,35,7,13,0.857143,1.8571,FALSE
11,92,349,11,1,1.6296,FALSE
13,28,2,13,1,1.5,FALSE
3,30,26,3,1,1.625,FALSE
14,15,1,7,0,1.5,FALSE
20,33,8,18,1,2,TRUE
13,26,2,11,1,3.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
13,26,2,11,1,3.5,TRUE
38,108,39,37,0.5,2.2,TRUE
13,26,2,11,1,3.5,TRUE
14,53,78,10,1,2.5882,TRUE
13,26,2,11,1,3.5,TRUE
14,53,78,10,1,2.5882,TRUE
17,39,30,16,0.75,1.3333,TRUE
17,39,30,16,0.75,1.3333,TRUE
8,47,13,8,0.5,1.5,TRUE
29,92,213,27,0.714286,2.3704,TRUE
14,53,78,10,1,2.5882,TRUE
13,1,0,2,0,1,TRUE
38,108,39,37,0.5,2.2,TRUE
14,53,78,10,1,2.5882,TRUE
38,108,39,37,0.5,2.2,TRUE
8,47,13,8,0.5,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
13,1,0,2,0,1,TRUE
8,47,13,8,0.5,1.5,TRUE
20,33,8,18,1,2,TRUE
38,108,39,37,0.5,2.2,TRUE
14,53,78,10,1,2.5882,TRUE
11,28,6,11,0.666667,3.2,TRUE
11,28,6,11,0.666667,3.2,TRUE
29,92,213,27,0.714286,2.3704,TRUE
13,26,2,11,1,3.5,TRUE
