@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,1,4,0,1.5,FALSE
4,8,28,0,0,1,FALSE
11,6,15,1,0,1,FALSE
56,47,1081,9,0,1,FALSE
8,18,8,7,0.5,0.8,FALSE
7,22,11,4,1,1.9,FALSE
20,29,6,20,0.666667,2,FALSE
11,26,13,11,0.333333,1.3333,FALSE
5,28,1,3,0,2.5,FALSE
4,3,3,2,0,1,FALSE
8,24,3,8,0,2.6667,FALSE
13,60,34,9,0.375,2.4375,FALSE
7,22,11,4,1,1.9,FALSE
6,8,1,4,0,1.5,FALSE
7,42,9,4,1,3.2857,FALSE
4,2,1,2,0,1,FALSE
11,26,13,11,0.333333,1.3333,FALSE
6,8,1,4,0,1.5,FALSE
13,44,7,10,0.181818,1.5455,FALSE
7,22,11,4,1,1.9,FALSE
13,60,34,9,0.375,2.4375,FALSE
24,61,30,24,0.75,0.8889,FALSE
9,22,3,9,0,4,FALSE
2,8,3,1,0,0,FALSE
11,34,2,11,1,3.5,FALSE
10,2,1,2,0,1,FALSE
5,15,1,3,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,26,13,11,0.333333,1.3333,FALSE
7,22,11,4,1,1.9,FALSE
9,22,3,9,0,4,FALSE
9,29,4,9,1,1.75,FALSE
8,47,13,8,0.5,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
7,22,11,4,1,1.9,TRUE
26,63,20,26,1,1,TRUE
14,53,78,10,1,2.5882,TRUE
13,26,2,11,1,3.5,TRUE
26,63,20,26,1,1,TRUE
26,63,20,26,1,1,TRUE
11,8,0,10,1,1.5,TRUE
26,63,20,26,1,1,TRUE
13,26,2,11,1,3.5,TRUE
7,22,11,4,1,1.9,TRUE
71,45,13,21,1,2.1667,TRUE
8,47,13,8,0.5,1.5,TRUE
9,27,3,9,0,2.6667,TRUE
8,47,13,8,0.5,1.5,TRUE
7,22,11,4,1,1.9,TRUE
15,38,2,14,1,5.6,TRUE
11,8,0,10,1,1.5,TRUE
26,63,20,26,1,1,TRUE
9,27,3,9,0,2.6667,TRUE
14,53,78,10,1,2.5882,TRUE
14,53,78,10,1,2.5882,TRUE
15,38,2,14,1,5.6,TRUE
13,26,2,11,1,3.5,TRUE
20,51,0,16,1,6.4,TRUE
26,63,20,26,1,1,TRUE
15,38,2,14,1,5.6,TRUE
14,53,78,10,1,2.5882,TRUE
20,51,0,16,1,6.4,TRUE
9,27,3,9,0,2.6667,TRUE
20,51,0,16,1,6.4,TRUE
