@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,30,1,12,0,12.5,FALSE
14,46,0,9,1,3.2857,FALSE
8,18,8,7,0.5,0.8,FALSE
5,15,1,3,0,1,FALSE
5,15,1,3,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
22,33,7,5,1,2.3333,FALSE
22,33,7,5,1,2.3333,FALSE
13,32,0,6,0.666667,0.9,FALSE
13,28,2,13,1,1.5,FALSE
10,41,20,9,0.666667,2.375,FALSE
14,67,0,13,1,10.4,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,36,17,9,0.833333,1.9091,FALSE
10,41,20,9,0.666667,2.375,FALSE
8,19,9,1,1,1.2,FALSE
22,33,7,5,1,2.3333,FALSE
21,44,24,21,0.8,1.125,FALSE
11,36,17,9,0.833333,1.9091,FALSE
8,18,8,7,0.5,0.8,FALSE
13,32,0,6,0.666667,0.9,FALSE
7,4,1,2,0,0.5,FALSE
8,19,9,1,1,1.2,FALSE
22,33,7,5,1,2.3333,FALSE
13,28,2,13,1,1.5,FALSE
21,44,24,21,0.8,1.125,FALSE
4,18,13,4,1,0.6667,FALSE
22,33,7,5,1,2.3333,FALSE
11,36,17,9,0.833333,1.9091,FALSE
10,41,20,9,0.666667,2.375,FALSE
55,154,540,30,1,1.5574,FALSE
14,46,0,9,1,3.2857,FALSE
20,62,0,20,1,1.625,TRUE
29,92,213,27,0.714286,2.3704,TRUE
18,71,1,16,0.857143,2.7273,TRUE
10,44,47,8,0.7,2.6,TRUE
18,71,1,16,0.857143,2.7273,TRUE
20,62,0,20,1,1.625,TRUE
71,45,13,21,1,2.1667,TRUE
20,62,0,20,1,1.625,TRUE
26,77,99,26,1,2.6,TRUE
26,77,99,26,1,2.6,TRUE
26,77,99,26,1,2.6,TRUE
28,87,150,26,0.727273,2.9167,TRUE
20,62,0,20,1,1.625,TRUE
29,92,213,27,0.714286,2.3704,TRUE
31,107,104,29,0.833333,3.5,TRUE
19,15,1,15,0,3.5,TRUE
29,92,213,27,0.714286,2.3704,TRUE
28,87,150,26,0.727273,2.9167,TRUE
19,15,1,15,0,3.5,TRUE
10,44,47,8,0.7,2.6,TRUE
29,92,213,27,0.714286,2.3704,TRUE
20,62,0,20,1,1.625,TRUE
26,77,99,26,1,2.6,TRUE
18,71,1,16,0.857143,2.7273,TRUE
31,107,104,29,0.833333,3.5,TRUE
26,77,99,26,1,2.6,TRUE
31,107,104,29,0.833333,3.5,TRUE
26,77,99,26,1,2.6,TRUE
19,15,1,15,0,3.5,TRUE
10,44,47,8,0.7,2.6,TRUE
26,77,99,26,1,2.6,TRUE
10,44,47,8,0.7,2.6,TRUE
