@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,136,1269,28,0.925926,1.3704,FALSE
22,33,7,5,1,2.3333,FALSE
5,9,4,5,1,0.5,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
4,31,0,0,1,2,FALSE
12,22,3,10,1,3.3333,FALSE
11,6,15,1,0,1,FALSE
15,26,29,7,1,1.5714,FALSE
8,27,35,5,1,1.5714,FALSE
8,27,35,5,1,1.5714,FALSE
12,19,6,8,1,3.2,FALSE
22,33,7,5,1,2.3333,FALSE
8,27,35,5,1,1.5714,FALSE
82,6,3,0,1,0,FALSE
13,44,7,10,0.181818,1.5455,FALSE
7,15,3,7,0,1.3333,FALSE
7,14,0,5,0,3,FALSE
13,44,7,10,0.181818,1.5455,FALSE
9,21,20,8,0.666667,0.875,FALSE
12,22,3,10,1,3.3333,FALSE
10,13,1,6,0.666667,0.6667,FALSE
11,23,2,10,1,1.25,FALSE
4,31,0,0,1,2,FALSE
1,13,0,0,0,0.5,FALSE
10,67,52,10,0.666667,2.25,FALSE
7,4,6,1,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
6,7,0,3,1,1.6667,FALSE
7,14,0,5,0,3,FALSE
7,14,0,5,0,3,FALSE
5,9,4,5,1,0.5,FALSE
6,7,0,3,1,1.6667,FALSE
7,22,11,4,1,1.9,TRUE
25,9,36,4,0,1,TRUE
15,38,7,14,0.666667,4,TRUE
13,35,20,13,1,1.5,TRUE
5,8,1,5,1,0.3333,TRUE
9,27,3,9,0,2.6667,TRUE
9,27,3,9,0,2.6667,TRUE
25,9,36,4,0,1,TRUE
13,35,20,13,1,1.5,TRUE
11,56,20,10,1,5.125,TRUE
34,52,60,12,1,2.8125,TRUE
34,52,60,12,1,2.8125,TRUE
9,27,3,9,0,2.6667,TRUE
5,8,1,5,1,0.3333,TRUE
34,52,60,12,1,2.8125,TRUE
25,9,36,4,0,1,TRUE
26,63,20,26,1,1,TRUE
9,27,3,9,0,2.6667,TRUE
34,52,60,12,1,2.8125,TRUE
15,38,7,14,0.666667,4,TRUE
25,9,36,4,0,1,TRUE
7,22,11,4,1,1.9,TRUE
25,9,36,4,0,1,TRUE
25,9,36,4,0,1,TRUE
9,27,3,9,0,2.6667,TRUE
15,38,7,14,0.666667,4,TRUE
5,8,1,5,1,0.3333,TRUE
15,38,7,14,0.666667,4,TRUE
15,38,7,14,0.666667,4,TRUE
15,38,7,14,0.666667,4,TRUE
13,35,20,13,1,1.5,TRUE
9,27,3,9,0,2.6667,TRUE
