@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,28,2,13,1,1.5,FALSE
5,8,1,5,1,0.3333,FALSE
13,60,34,9,0.375,2.4375,FALSE
82,6,3,0,1,0,FALSE
6,8,1,4,0,1.5,FALSE
8,17,0,6,1,3,FALSE
4,8,4,4,1,0.5,FALSE
22,33,7,5,1,2.3333,FALSE
4,3,3,2,0,1,FALSE
8,17,0,6,1,3,FALSE
12,22,3,10,1,3.3333,FALSE
4,2,1,2,0,1,FALSE
17,34,1,13,0.75,2.5,FALSE
82,6,3,0,1,0,FALSE
25,79,66,24,0.5,2.7692,FALSE
11,92,349,11,1,1.6296,FALSE
5,8,1,5,1,0.3333,FALSE
4,3,3,2,0,1,FALSE
11,92,349,11,1,1.6296,FALSE
4,3,3,2,0,1,FALSE
12,29,2,12,1,2.25,FALSE
6,8,1,4,0,1.5,FALSE
12,29,2,12,1,2.25,FALSE
82,6,3,0,1,0,FALSE
5,8,1,5,1,0.3333,FALSE
6,8,1,4,0,1.5,FALSE
7,9,1,7,0,0.5,FALSE
13,28,2,13,1,1.5,FALSE
5,8,1,5,1,0.3333,FALSE
8,17,0,6,1,3,FALSE
2,8,3,1,0,0,FALSE
2,8,3,1,0,0,FALSE
13,1,0,2,0,1,TRUE
10,44,47,8,0.7,2.6,TRUE
10,44,47,8,0.7,2.6,TRUE
13,26,2,11,1,3.5,TRUE
15,61,234,11,1,2.08,TRUE
13,26,2,11,1,3.5,TRUE
13,26,2,11,1,3.5,TRUE
71,45,13,21,1,2.1667,TRUE
18,52,37,15,1,2.0667,TRUE
13,5,10,3,0,1,TRUE
8,13,2,8,1,1,TRUE
8,13,2,8,1,1,TRUE
15,61,234,11,1,2.08,TRUE
11,56,20,10,1,5.125,TRUE
11,56,20,10,1,5.125,TRUE
13,5,10,3,0,1,TRUE
13,26,2,11,1,3.5,TRUE
13,5,10,3,0,1,TRUE
13,26,2,11,1,3.5,TRUE
71,45,13,21,1,2.1667,TRUE
15,61,234,11,1,2.08,TRUE
13,5,10,3,0,1,TRUE
11,56,20,10,1,5.125,TRUE
13,26,2,11,1,3.5,TRUE
13,26,2,11,1,3.5,TRUE
71,45,13,21,1,2.1667,TRUE
11,56,20,10,1,5.125,TRUE
13,1,0,2,0,1,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
13,1,0,2,0,1,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
